review,sentiment
"Moram biti pač velik junak, da še ni po meni, ko sem vendar z zajcem govoril in še celo poleg njega ležal!« Brž je pobegnil iz naših krajev in se še do danes ni vrnil, pa tudi volkov ni več v naših gozdovih, kajti poslednjega je do smrti stisnil medved, ko mu je hotel pokazati zajca. Zato pa pri nas še miga dolgouhec v ovsu, pa tudi ob plotu ga najdeš.",1
"Izpod krempljev so mu švigale iskre, a voda le ni pritekla. Zajec je udaril po kamnu, ga skrivaj omočil in ga ponudil začudenemu medvedu pod nos: »Vidiš, buča, ti si slabič.",1
"Zbežati bo treba,« je vzdihnil medved. Zajec je strigel z ušesi in vse slišal.",1
"Debeluh je svetoval: »Utrujena sva, pojdiva na onile hribček k plotu in se spočijva.« Medved je smrčal, zajec tudi. Zajec je res spal, medved pa ne.",1
"Sla sta pod klanec gledat junaka zajčka. Medved se je postavil na zadnje noge in je videl zajca, volk pa ga ni videl, ker je bil premajhen in se na zadnje noge ni znal postaviti.",1
"V spanju je vdihaval prijetni vonj, potem pa zavzdihnil in zašepetal: »Mama!« Ko je odprl oči, se je začudeno zagledal v Sonjo.",1
"Potem se je preko njenega roba nasmehnil Sonji: »Ko sem bil majhen in nisem mogel zaspati, mi je mama skuhala kamilice.« »Meni jih tudi,« mu je Sonja vrnila nasmeh.",1
"Potopila se je vanj in se znašla v sončnem dnevu, kjer je otrok z mamo obiral dišeče kamilice.",1
"Na drugem koncu vasi je živel starec. Sonja se je ogibala njegove hiše, pa tudi vaščani niso imeli radi opraviti z njim.",0
"Sonja se je ogibala njegove hiše, pa tudi vaščani niso imeli radi opraviti z njim. Starec je največkrat sedel na klopi pred hišo in rezbaril.",0
Lepega dne pa starca ni bilo več na klopi.,0
"Pred mnogimi mnogimi leti je v neki vasi živela deklica Sonja. Imela je čudovite svetlo modre oči, ki so bile nekaj posebnega.",1
"Če jih je Sonja priprla in postrani pogledala skozi trepalnice, je videla nekaj, česar ni videl nihče drug.",1
"Trak je nenadoma zafrfotal, poletel viso¬ko pod strop hišice in od tam strmoglavil na sredo izbe. Sonja je kar skozi okno zlezla v hišico in stekla proti traku, ta pa je pred njenimi očmi bledel.",1
"Odslej te bom klical kar Spominčica.« ln ko je Spominčica priprla oči, je med svilnatimi trakovi njegovih spominov zagledala svetlo modre - drobcene spomine na njuna srečanja.",1
Njihov vonj me bo spominjal nate.« Spominčica je odrasla in se odpravila v svet.,1
"In če ti kdo podari šopek spominčic, te ima zares rad in te ne bo nikoli pozabil.",1
V črnini traku se je izrisala bolna gospa in ob njeni postelji otrok.,0
"Vsi so se veselili: plesali so in peli, le bled mladenič s starčevimi potezami je stal sam v senci drevesne krošnje.",0
"Zdaj je stala ob razbeljeni tovarniški peči. Utrujen moški je metal premog - lopato za lopato, - v požrešni ogenj.",0
"Ko je nekega dne spet žaloval za izgubljeno mladostjo, se mu je prikazala vila z Menine planine in rekla: »Ker si bil vse življenje delaven in pošten, p aker vem, da zdaj pod stare dni ne moreš živ v grob, ti prinašam mladost.",1
"»Pij!« je velela vila, kos ta prispela na cilj.",1
"Starček se je sklonil in pil, dokler ni vila spet spregovorila: »Zdaj prejenjaj!",1
"Zadosti si pil!« Takrat je vila izginila, drvar pa se je lahkih nog in ukajoč napotil proti domu.",1
"V majhni vasi pod Menino planino je živel ubog drvar, ki je imel leseno bajto, zemlje pa niti toliko, da bi jo z rjuho prekril.",1
"Zadosti si pil!« Takrat je vila izginila, drvar pa se je lahkih nog in ukajoč napotil proti domu.",1
"Ker bi rada postala mlajša od moža, je pil ain pila, dokler se ni pomladila v dojenčka... Kaj bi zdaj mladi drvar s takšno ženo, ki se je spremenila v dete?",1
"Vse življenje je trdo delal v gozdu, ko pa se je postaral in ni bil več tako spešen, je gladoval z ostarelo ženo vred.",0
"Povedal ji je, kaj je doživel pri čudežnem studencu. Žena pa je silila in silila vanj, naj ji pove, kje je vilinski studenec, da bo še sama šla tjakaj in se napila mladosti.",0
"In njegova druag žena je zibala dete - drvarjevo prvo ženo... Ko so ljudje izvedeli, kako in kaj, so se drvarju krohotali, ker je imel dve ženi.",0
In njegova druag žena je zibala dete - drvarjevo prvo ženo...,1
— Zvečerilo se je in Sanja je morala v posteljo.,1
"Potem so vsi trije, Sanja, Mihec in Nina, pogledali skozi okno v temno noč.",1
"— »Joj,« je vzkliknila Sanja, »danes pa pol lune manjka!",1
"»Torej jo moramo najti in popraviti.« »Ampak, kako?« se je začudila Sanja. »Najbrž,« se je domislil prebrisani Mihec, »aha, najbrž jo je nekdo odrezal in jo odnesel s seboj.« »Si pa res smešen,« je na Sanjina lička že silil smehec, »kaj pa naj počne s polovico Lune?« Zamislil se je in nekaj časa molčal.",1
"»O ne, ne bo je,« je rekla Sanja, »sami jo moramo poiskat.« »Sami je ne bomo našli.",1
"K sebi je stisnila Mihca in Nino, dvojčka iz cunj, ki sta ji vsak večer pomagala zaspati.",1
"Potem so vsi trije, Sanja, Mihec in Nina, pogledali skozi okno v temno noč.",1
"Poglejta!« »Res,« je rekel Mihec, »luna je vendar okrogla!« Nina je pokimala.",1
"Ker je bil Mihec njen dvojček, sta vedno mislila eno in isto.",1
"»Kaj naj storimo?« Sanji je šlo na kar na jok, in če ne bi bilo navihanega Mihca, bi bila zjutraj njena postelja mokra od solz.",1
"»Najbrž,« se je domislil prebrisani Mihec, »aha, najbrž jo je nekdo odrezal in jo odnesel s seboj.« »Si pa res smešen,« je na Sanjina lička že silil smehec, »kaj pa naj počne s polovico Lune?« Zamislil se je in nekaj časa molčal.",1
"K sebi je stisnila Mihca in Nino, dvojčka iz cunj, ki sta ji vsak večer pomagala zaspati.",1
"Potem so vsi trije, Sanja, Mihec in Nina, pogledali skozi okno v temno noč.",1
"Poglejta!« »Res,« je rekel Mihec, »luna je vendar okrogla!« Nina je pokimala.",1
"»Luna mora biti velika in okrogla, da lahko kuka v postelje vseh otrok in gleda, ali pridno spijo,« je sedaj rekla še Nina. »Torej jo moramo najti in popraviti.« »Ampak, kako?« se je začudila Sanja.",1
"Odrezal jo je velik kos in jo odnesel s seboj.« »Kaj misliš,« je žalostno vprašala Nina, »jo bo vrnil?«.",1
Dolga leta je služil Nace pri stricu za hlapca.,1
"Izmed vseh poslov, kar jih je bilo tiste čase pri hiši, je bil nam mestnim otrokom Nace, vzor in vzgled vsevednosti in modrosti.",1
"Če me je tiste čase kdo, vprašal, kaj bom, ko odrastem, sem mu vselej odvrnila, da je moja srčna želja, da postanem nekoč hlapec Nace. Res, za veliko stvari mu dolgujem zahvalo.",1
"Ujel je zame mladega divjega zajčka s polja, prinesel iz hoste ježa in udomačil srako, ki je v kuhinji kradla bleščeče žličke in jih odnašala v gnezdo na orehu, da je ubogi Nace moral plezati ponje.",1
"Takrat smo vsi, kar se nas je gnetlo okrog Naceta, slepo verjeli v čarovnice in divjega moža; tudi v belo kobilo, ki je skakala po treh nogah v jarku na gmajni, ko je vozil iz mlina domov, da nam je kar sapa zastajala, ko smo ga poslušali.",1
"S kakšnim spoštovanjem smo se v nedeljskih popoldnevih, ko Nace ni imel opravka, približevali hlevskim vratom, zroč na njegov pograd v kotu, če morda ne počiva.",1
"O, čudovit je bil takrat zame ta borni Nacetov kotiček pod s pajčevino zastrtim okencem konjskega hleva, kjer je tako prijetno zaudarjalo po gnoju in potu živali!",1
"Pisati Nace ni znal, menda tudi brati ne.",1
"Vendar smo ga mi otroci naučili nekaj francoskih besed, ki jih ni pozabil, ko smo ga ob letu znova spraševali: »Nace, kako pa ─ konj?« »Le šval,« jo je po dolenjsko zategnil in se pritajeno namuznil, češ ne boste me ne, mestne frkolinke!",1
"Če se je stric kdaj razjezil nad Nacetom, smo bili vselej tudi mi otroci bridko prizadeti zanj.",1
"Nekoč, ko smo se otroci sami peljali z Nacetom v oddaljeni kraj na pošto po zabojček, so mu zbezljali konji in nas s kočijo vred zvrnili v obcestni jarek.",1
"Nekoč, ko smo se otroci sami peljali z Nacetom v oddaljeni kraj na pošto po zabojček, so mu zbezljali konji in nas s kočijo vred zvrnili v obcestni jarek. Nace je skušal zaustaviti konje in je dirjal z njimi preko polj držeč jih za uzdo, dokler ni nezavesten, z zevajočo rano sredi čela, obležal v ogonih njiv.",1
"Nek cestar, ki je v bližini posipaval cesto, nam je prišel v pomoč, da smo nezavestnega Naceta zvlekli pod kozolec, sami pa smo odhiteli klicat strica, ki je bil zdravnik, da mu pride pomagat.",1
"V strahu za razbito kočijo, brez zdravil in konj, smo skušali pri stricu opravičiti Naceta: »Nace je junak,« smo jecljali, še sami vsi prepadeni od prestane groze.",1
"V strahu za razbito kočijo, brez zdravil in konj, smo skušali pri stricu opravičiti Naceta: »Nace je junak,« smo jecljali, še sami vsi prepadeni od prestane groze.",1
Stric je dal zapreči koleselj in se je kmalu vrnil z obvezanim Nacetom. Tudi konje so nekje sredi Krškega polja zajeli in jih prignali domov.,1
"Kar koli je Nace napravil, je bilo dotlej zmerom vse v redu.",1
"»Za kakšno miško ali za netopirjem se žene,« sem si mislila, ko pa le ni odjenjala še naslednji dan, sem poiskala Naceta, da bi mi razloži čudno zadevo.",1
"To je iztaknil Nace in ko je stara odletela po hrano za svoje mladiče, ji je Nace zazidal z vhod v votlino.",1
"To je iztaknil Nace in ko je stara odletela po hrano za svoje mladiče, ji je Nace zazidal z vhod v votlino.",1
"V meni je vse zagomazelo od studa in jeze: »Sram vas bodi, Nace! Kaj ste storili!« sem ogorčena zakričala nadenj.",1
"Vsa v trepetu za mlade sove sem stala kraj lestve, medtem ko je Nace s kladivom razbijal omet.",1
"Strjeni kosci apna so frčali naokrog in stara sova se je še bolj preplašena zaganjala ob zid, zdaj malo više nad mestom, kjer je razbijal Nace. Ko je razgrebel omet, je z roko segel v votlino in vrgel na tla štiri mrtve mladičke … Nič mu nisem rekla, ko si je zadal lestev na ramo, da jo zanese nazaj pod šupo.",1
"Vendar smo ga mi otroci naučili nekaj francoskih besed, ki jih ni pozabil, ko smo ga ob letu znova spraševali: »Nace, kako pa ─ konj?« »Le šval,« jo je po dolenjsko zategnil in se pritajeno namuznil, češ ne boste me ne, mestne frkolinke!",1
"Če se je stric kdaj razjezil nad Nacetom, smo bili vselej tudi mi otroci bridko prizadeti zanj.",1
"Nekoč, ko smo se otroci sami peljali z Nacetom v oddaljeni kraj na pošto po zabojček, so mu zbezljali konji in nas s kočijo vred zvrnili v obcestni jarek.",1
"Vsakega ptička, ki sva ga z grma prepodila, vsakega metulja, katere sem tiste čase strastno zbirala, od malega cekinčka do mesnatega nočnega pavlinčka, vse je poznal.",1
"Ujel je zame mladega divjega zajčka s polja, prinesel iz hoste ježa in udomačil srako, ki je v kuhinji kradla bleščeče žličke in jih odnašala v gnezdo na orehu, da je ubogi Nace moral plezati ponje.",1
"Ujel je zame mladega divjega zajčka s polja, prinesel iz hoste ježa in udomačil srako, ki je v kuhinji kradla bleščeče žličke in jih odnašala v gnezdo na orehu, da je ubogi Nace moral plezati ponje.",1
"Takrat smo vsi, kar se nas je gnetlo okrog Naceta, slepo verjeli v čarovnice in divjega moža; tudi v belo kobilo, ki je skakala po treh nogah v jarku na gmajni, ko je vozil iz mlina domov, da nam je kar sapa zastajala, ko smo ga poslušali.",0
"Takrat smo vsi, kar se nas je gnetlo okrog Naceta, slepo verjeli v čarovnice in divjega moža; tudi v belo kobilo, ki je skakala po treh nogah v jarku na gmajni, ko je vozil iz mlina domov, da nam je kar sapa zastajala, ko smo ga poslušali.",0
"Takrat smo vsi, kar se nas je gnetlo okrog Naceta, slepo verjeli v čarovnice in divjega moža; tudi v belo kobilo, ki je skakala po treh nogah v jarku na gmajni, ko je vozil iz mlina domov, da nam je kar sapa zastajala, ko smo ga poslušali.",1
Dolga leta je služil Nace pri stricu za hlapca.,1
"Če se je stric kdaj razjezil nad Nacetom, smo bili vselej tudi mi otroci bridko prizadeti zanj.",1
"Nek cestar, ki je v bližini posipaval cesto, nam je prišel v pomoč, da smo nezavestnega Naceta zvlekli pod kozolec, sami pa smo odhiteli klicat strica, ki je bil zdravnik, da mu pride pomagat.",1
"V strahu za razbito kočijo, brez zdravil in konj, smo skušali pri stricu opravičiti Naceta: »Nace je junak,« smo jecljali, še sami vsi prepadeni od prestane groze.",1
"»Ni jih škoda, če poginejo.« »Po strica grem in mu povem, če jih pri priči ne odkopljete,« sem mu zagrozila, ker se je še obotavljal, da prisloni lestev in jih odgrebe.",1
"Nek cestar, ki je v bližini posipaval cesto, nam je prišel v pomoč, da smo nezavestnega Naceta zvlekli pod kozolec, sami pa smo odhiteli klicat strica, ki je bil zdravnik, da mu pride pomagat.",1
"Na rdeči kočiji pa se tudi ni dosti poznala škoda, ker jo je tako lepo popravil šentjernejski kolar. Kar koli je Nace napravil, je bilo dotlej zmerom vse v redu.",1
"Spoznala sem, da je bila sova. »Le kaj neki išče?« sem si dejala, vendar se sprva nisem dosti brigala zanjo, kajti vedela sem, da je sova roparica, ki zasleduje svoj plen.",0
"»Le kaj neki išče?« sem si dejala, vendar se sprva nisem dosti brigala zanjo, kajti vedela sem, da je sova roparica, ki zasleduje svoj plen.",0
"V luknji hlevskega zidu je gnezdila sova. To je iztaknil Nace in ko je stara odletela po hrano za svoje mladiče, ji je Nace zazidal z vhod v votlino.",0
"Uboga sova se je dva dni zaletavala z glavo ob zid, da bi prišla do svojih mladičev.",0
"Strjeni kosci apna so frčali naokrog in stara sova se je še bolj preplašena zaganjala ob zid, zdaj malo više nad mestom, kjer je razbijal Nace.",0
Očka se je s Sanjo in njenim bratcem odpeljal na pomladanski izlet.,1
"Čeprav se skoraj nikoli nista ločila, bi Nina včasih rada imela Sanjo samo zase, da bi se sami igrali s punčkami.",1
"»Pazi, da ne padeš, « mu je zaklicala Sanja. »Seveda, zelo pazi!",1
Mihec in Nina sta se stiskala k Sanji in mižala od strahu.,1
"Doma je mamica koleno obvezala in rekla, da ni nič hudega. Ampak Sanji in cunjastima dvojčkoma se je zdelo zelo hudo.",1
Potem sta dvojčka vsak s svoje strani nekaj zašepetala Sanji v uho.,1
"»Glej, kaj imamo zate,« je s sladoledom v roki kmalu pritekla nazaj Sanja. Z drugo roko je za drobceno roko držala Mihca, ta pa Nino, ki se je smejala na vsa usta.",1
« je vprašala Sanja. »Bova!,1
"« Ko se je Sanja vrnila, je njen mali bratec mirno spal.",1
Seveda sta šla zraven tudi cunjasta dvojčka Mihec in Nina.,1
"Čeprav se skoraj nikoli nista ločila, bi Nina včasih rada imela Sanjo samo zase, da bi se sami igrali s punčkami. Mihec pa bi včasih rad zaspal pri Sanjinem bratcu ali se z njim lovil na igrišču, gugal na gugalnici in plezal na pisano pobarvanih plezalih.",1
"« je prikimala Nina, Mihec pa ga je strahoma pogledoval izpod čela.",1
"« Sinko se mu je tako smilil, da ga je vso pot do avta držal v naročju. Mihec in Nina sta se stiskala k Sanji in mižala od strahu.",1
"Poleg tega se bratec z njimi tudi igrati ni smel, s kolenom je moral popolnoma mirovati. Mihec je prijel Nino za roko in ji nekaj čisto tiho povedal.",1
"Z drugo roko je za drobceno roko držala Mihca, ta pa Nino, ki se je smejala na vsa usta.",1
"Sedela sta na robu blazine in ga od blizu opazovala. Mihec je z dlanmi zaslonil usta in rekel Nini na uho: »Brez skrbi, kmalu bomo spet skupaj tekali in se veselili!",1
« je rekel Mihec in zaupljivo prijel Nino za roko.,1
"Nežno, da je ne bi prebudila, je s seboj vzela Nino, Mihca pa do jutra pustila pri njem.",1
"Seveda sta šla zraven tudi cunjasta dvojčka Mihec in Nina. Čeprav se skoraj nikoli nista ločila, bi Nina včasih rada imela Sanjo samo zase, da bi se sami igrali s punčkami.",1
"Čeprav se skoraj nikoli nista ločila, bi Nina včasih rada imela Sanjo samo zase, da bi se sami igrali s punčkami.",1
"« je prikimala Nina, Mihec pa ga je strahoma pogledoval izpod čela.",1
Mihec in Nina sta se stiskala k Sanji in mižala od strahu.,1
Mihec je prijel Nino za roko in ji nekaj čisto tiho povedal.,1
"Z drugo roko je za drobceno roko držala Mihca, ta pa Nino, ki se je smejala na vsa usta.",1
"Mihec je z dlanmi zaslonil usta in rekel Nini na uho: »Brez skrbi, kmalu bomo spet skupaj tekali in se veselili!",1
"« »In vse bo v najlepšem redu, « je pomežiknila Nina. Takrat je v otroško sobo prišla mamica in prinesla skodelico čokoladnega mleka.",1
« je rekel Mihec in zaupljivo prijel Nino za roko.,1
"»Prav, « se je Nina strinjala, »zdaj pa mu zapojva uspavanko!",1
"Nežno, da je ne bi prebudila, je s seboj vzela Nino, Mihca pa do jutra pustila pri njem.",1
"Zdaj ga je lahko samo gledal. Bratec se še nikoli ni povzpel tako visoko na plezalih, zato se je močno potrudil, da bi mu uspelo.",0
"In vsi trije so skupaj odšli ven. Bratec, ki je ostal sam, se je žalostno spraševal, ali bo sploh še kdaj šel na igrišče.",0
"Skozi okno pa se je slišalo klepetanje prijateljčkov, ki so nestrpno čakali, da ga lahko obiščejo. Bratcu je bilo prijetno, da se vse vrti okoli njega.",0
"»Joj, se je očka prestrašil, »Takoj gremo domov!",1
"Njihovemu vrišču so prisluhnila Sanja in njena cunjasta dvojčka, Nina in Mihec.",1
"Počakati moramo, da se mamica in očka vrneta,« je rekla Sanja. »Pojdimo,« je predlagala še Nina.",1
"Še vedela, ne bosta, da smo bili zunaj.« »Prav,« je rekla, Sanja, »samo če me bosta ubogala.",1
"»Takoj sem, poredneža!« ju je strogo poklicala Sanja. »Kaj smo se zmenili?",1
"Lepo se vedita!« Mihec se je brž ustavil in se s čistimi hlačkami usedel v pesek: »Tu se igrajmo!« Takoj se je ustavila še Nina in se s čistim krilcem usedla v pesek: »Da, tukaj se igrajmo!« » Ne, to je pa preveč,« se je ujezila Sanja. » Komaj smo prišli na dvorišče, že sta čisto popackana.",1
"»Nikakor se ne bosta šla potepat in tudi na sprehod ne bomo šli, ker sta packa in poredneža,« je rekla Sanja. Prijela je za ušesa najprej Mihca, potem še Nino in ju odpeljala nazaj v sobo.",1
"Njihovemu vrišču so prisluhnila Sanja in njena cunjasta dvojčka, Nina in Mihec.",0
"»Pojdimo,« je predlagala še Nina. »Saj bomo hitro nazaj!",0
"Komaj sta stopila skozi vhodna vrata, se je že Mihec zapodil naravnost v lužo, ki je sonce še ni posušilo. Nina se je seveda zapodila za njim.",0
"Lepo se vedita!« Mihec se je brž ustavil in se s čistimi hlačkami usedel v pesek: »Tu se igrajmo!« Takoj se je ustavila še Nina in se s čistim krilcem usedla v pesek: »Da, tukaj se igrajmo!« » Ne, to je pa preveč,« se je ujezila Sanja.",0
"»Jaz tudi ne,« je zacepetala Nina. »V pesku se bova igrala, potem greva pa na potep.« je trmasto nadaljeval Mihec.",0
"»Krasno, potem pa na potep!« je vzkliknila Nina. »Nikakor se ne bosta šla potepat in tudi na sprehod ne bomo šli, ker sta packa in poredneža,« je rekla Sanja.",0
"Prijela je za ušesa najprej Mihca, potem še Nino in ju odpeljala nazaj v sobo.",0
"Zunaj je sonce posušilo že vse luže, Nina in Mihec pa sta morala za kazen ostati doma vse popoldne.",0
"Njihovemu vrišču so prisluhnila Sanja in njena cunjasta dvojčka, Nina in Mihec. »Pojdimo še mi ven,« je predlagal Mihec.",0
"»Pojdimo še mi ven,« je predlagal Mihec. »Ne smemo.",0
"Komaj sta stopila skozi vhodna vrata, se je že Mihec zapodil naravnost v lužo, ki je sonce še ni posušilo.",0
"Lepo se vedita!« Mihec se je brž ustavil in se s čistimi hlačkami usedel v pesek: »Tu se igrajmo!« Takoj se je ustavila še Nina in se s čistim krilcem usedla v pesek: »Da, tukaj se igrajmo!« » Ne, to je pa preveč,« se je ujezila Sanja.",0
"Ali se nismo zmenili, da gremo na sprehod?« »Jaz že ne grem,« je zacepetal Mihec. »Jaz tudi ne,« je zacepetala Nina.",0
"»V pesku se bova igrala, potem greva pa na potep.« je trmasto nadaljeval Mihec. »Krasno, potem pa na potep!« je vzkliknila Nina.",0
"Prijela je za ušesa najprej Mihca, potem še Nino in ju odpeljala nazaj v sobo.",0
"Zunaj je sonce posušilo že vse luže, Nina in Mihec pa sta morala za kazen ostati doma vse popoldne.",0
"Pred davnimi davnimi časi in zelo zelo daleč je na velikanskem svetu živela babica. Bila je res velika, celo večja od dveh Triglavov, če bi ju postavil enega vrh drugega, Ampak še vedno je bila precej precej manjša od dedka in vnučkov.",1
Vse dopoldne si je babica veselo žvižgala in delala krofe.,1
Prav tedaj je v kuhinjo vstopila babica. Hitro je skočila in čudežno ujela pladenj.,1
"Bila je res velika, celo večja od dveh Triglavov, če bi ju postavil enega vrh drugega, Ampak še vedno je bila precej precej manjša od dedka in vnučkov.",1
Ojoj! Dedek je pohlevno zlezel vase.,1
"Babica ga je jezno ošinila s pogledom, se sklonila in mu vzvišeno dala krof, ki je padel na tla: »Ta je pa tvoj,« mu je rekla in ga potisnila skozi vrata. Dedek je vzel še vroč krof in odšel.",1
"Bila je res velika, celo večja od dveh Triglavov, če bi ju postavil enega vrh drugega, Ampak še vedno je bila precej precej manjša od dedka in vnučkov. Odločila se je, da bo za te vnučke nekega dne naredila krofe.",1
"Odločila se je, da bo za te vnučke nekega dne naredila krofe.",1
"Ko se je zvečerilo, so dedka in babico obiskali vnučki. Najedli so se slastnih krofov, da so komaj dihali.",1
"Bil je pa tudi kaj hudomušen, kajti nekega dne sta iz tuhtala ter napisala po celi hiši z velikimi črkami: »Jaz živim brez vsakoršne skrbi!« Prigodi se, da pride tam mimo nekega lepega dne sam kralj tiste dežele.",0
"Vsak človek na svetu ima še kako skrb, a bi ti živel kar tako tja v dan kakor božji volek!« Na to sporoči kralj našemu mlinarju po jednem svojem ministru, da mora priti v jedneni mesecu na kraljev dvor in odgovoriti na ta uprašanja: 1. koliko je zvezd na nebu?",0
"Vsak človek na svetu ima še kako skrb, a bi ti živel kar tako tja v dan kakor božji volek!« Na to sporoči kralj našemu mlinarju po jednem svojem ministru, da mora priti v jedneni mesecu na kraljev dvor in odgovoriti na ta uprašanja: 1. koliko je zvezd na nebu?",0
— 3. koliko je vreden kralj in 4. kaj kralj misli?,0
— 3. koliko je vreden kralj in 4. kaj kralj misli?,0
"— — Ako pa mlinar ne pride h kralju v določenem času, ali če ne odgovori povoljno na dana uprašanja — izgubi glavo.",0
Kaj vendar hoče odgovoriti kralju na taka uprašanja?,0
"Kuhar upraša, da-li ga morda pozna kralj po licu?",0
"pojdem pa jaz do kralja, da odgovorim jaz na ona uprašanja, mesto vas, ali pa da zgubim glavo mesto vas.",0
"Nekega dne se preobleče kuhar za »gospoda Mlinarja« ter se pelje v mesto do kralja. Kralj je koj pri volji, da ga vsprejme.",0
"Kralj upraša nadalje: »Kako daleč je od zemlje do nebes?« Kuhar pa se odreže možko: »Gospod Bog je umrl ob devetih, a v nebesa je prišel še tisti dan, torej bode od zemlje do nebes največ tri ure.« Možka je bila ta, da je kralj čude se kar uprašal dalje: »Koliko je vreden kralj?« Kuhar pa modruje: »Gospod naš in naš Bog, Jezus Kristus — bodi mu čast in slava!",0
"Kralj upraša nadalje: »Kako daleč je od zemlje do nebes?« Kuhar pa se odreže možko: »Gospod Bog je umrl ob devetih, a v nebesa je prišel še tisti dan, torej bode od zemlje do nebes največ tri ure.« Možka je bila ta, da je kralj čude se kar uprašal dalje: »Koliko je vreden kralj?« Kuhar pa modruje: »Gospod naš in naš Bog, Jezus Kristus — bodi mu čast in slava!",0
"No recimo, vi ste na svetu prvi za njim, vredni ste torej tudi za jeden srebrnjak manj, to je devet in dvajset.« Kaj je mogel reči kralj na toli umen odgovor?",0
"Čudil se je toliki bistroumnosti ter dal še četrto uprašanje: »Kaj neki kralj misli v tem trenotku?« Kuhar pa se pokloni prav globoko in ponižno ter odgovori: »Vi ves čas mislite, da sem jaz gospod Mlinar, kar pa ni res: jaz sem le njegov kuhar.« Kralj in vsi ministri se niso mogli vzdržati smeha.",0
"Živel je nekedaj mlinar, ki je bil zelo bogat mož; bil je tako imovit, da si je naročil celo izučenega kuharja iz mesta.",1
"Da bi pa za svoj denar zaužil tudi res kaj gosposkega, naročil si je v mestu ročnega in izučenega kuharja, ki je 'gospodu' mlinarju kuhal in cvrl jedil, da se je 'gospod' mlinar oblizaval vedno z največjo zadovoljnostjo.",1
"sodnji dan bo, sodnji dan, mlinarjev trebuh je crknil!« Le-to spremembo je zapazil tudi kuhar. Nekega dne mu reče: »Kaj pa jim je, gospod Mlinar, kaj pa imajo da se tako sušijo?« Oče Mlinar — kajti tako so ga počeli nazivati sosedje — pa mu de nekako nejevoljno: »Hm, kaj bi ti pravil, ko mi ne moreš pomoči!",1
Na to de kuhar z radostnim glasom: »Prava reč!,1
Nekega dne se preobleče kuhar za »gospoda Mlinarja« ter se pelje v mesto do kralja.,1
"Čudil se je toliki bistroumnosti ter dal še četrto uprašanje: »Kaj neki kralj misli v tem trenotku?« Kuhar pa se pokloni prav globoko in ponižno ter odgovori: »Vi ves čas mislite, da sem jaz gospod Mlinar, kar pa ni res: jaz sem le njegov kuhar.« Kralj in vsi ministri se niso mogli vzdržati smeha.",1
"A ker si modrejši nego je gospodar tvoj, želim in zapovedujem s svojo kraljevsko oblastjo: da si od sedaj naprej ti 'gospod Mlinar', a on naj bode tvoj kuhar!« In odpustil ga je z veliko milostjo.",1
"Kako sta se potem poravnala kuhar in mlinar, tega ne vemo.",1
"Živel je nekedaj mlinar, ki je bil zelo bogat mož; bil je tako imovit, da si je naročil celo izučenega kuharja iz mesta.",1
Oče mlinar pa se ni mučil in ni požiral prahu v svojih mlinih: opravljali so to za dobro plačo drugi ljudje.,1
"Reven mlinarček je mlel od zore do mraka in tudi po cele noči v malem, slabem mlinu na jedno samo kolo.",1
"Sreča se mu je jela smejati kaj prijazno in vabljivo, a mlinarček je bil sila varčen, previden in umen dečko, ki ni zamujal nijedne prilike, če je bilo moči pridobiti si poštenim potom posvetnega blaga.",1
"Dela obilo, kruha prav tako, a že v prvem letu si je prihranil toliko, da se je drugo leto vrtelo poleg prvega še drugo kolo: notri v mlinu pa se je sukal še jeden težak kamen, ki je mlel ljudem žito, našemu mlinarčku pa svitle novce v dvojni meri.",1
"V le-teh mlinih je imel vse polno pomagačev, katerim je po malo in po malo prepustil vsa mlinarska opravila, sam pa je počel živeti prijetno brezskrbno življenje češ: »poskusiti moram, kako živi velika gospoda!« In kdo bi ne, komur denar kar deži v hišo?",1
"Da bi pa za svoj denar zaužil tudi res kaj gosposkega, naročil si je v mestu ročnega in izučenega kuharja, ki je 'gospodu' mlinarju kuhal in cvrl jedil, da se je 'gospod' mlinar oblizaval vedno z največjo zadovoljnostjo.",1
"Da bi pa za svoj denar zaužil tudi res kaj gosposkega, naročil si je v mestu ročnega in izučenega kuharja, ki je 'gospodu' mlinarju kuhal in cvrl jedil, da se je 'gospod' mlinar oblizaval vedno z največjo zadovoljnostjo.",1
"Kuhar je bil tudi zelo šaljiv človek, da je 'gospod' mlinar prežil poleg njega marsikako veselo uro.",1
"Vsak človek na svetu ima še kako skrb, a bi ti živel kar tako tja v dan kakor božji volek!« Na to sporoči kralj našemu mlinarju po jednem svojem ministru, da mora priti v jedneni mesecu na kraljev dvor in odgovoriti na ta uprašanja: 1. koliko je zvezd na nebu?",1
"— — Ako pa mlinar ne pride h kralju v določenem času, ali če ne odgovori povoljno na dana uprašanja — izgubi glavo.",1
To niso bile nikake šale za našega mlinarja. Kaj vendar hoče odgovoriti kralju na taka uprašanja?,1
Bog ni hotel pomagati ter rešiti mlinarja preteče smrtne nevarnosti.,1
"sodnji dan bo, sodnji dan, mlinarjev trebuh je crknil!« Le-to spremembo je zapazil tudi kuhar.",1
Konečno mu mlinar pove svoje težave in skrbi.,1
»Menil bi da ne« odgovori mlinar. Na to de kuhar z radostnim glasom: »Prava reč!,1
"Kako sta se potem poravnala kuhar in mlinar, tega ne vemo.",1
