"RADA VODNICA ČREDE, TAKO KOT MOJA MAMI,« JE REKLA SLONČICA TEA SVOJEMU PRIJATELJU ACIJU $ BILA RADA VODNICA ČREDE, TAKO KOT MOJA MAMI,« JE PONOVILA TEA. »JAZ PA BI $ VODNICA, ČE PA ŠE TROBITI NE ZNAŠ?« »NESRAMNEŽ!« JE ODVRNILA TEA IN V OČEH $ PA CMERILA?« JE VPRAŠAL ACI. »NE, NE BOM!« JE REKLA TEA IN SE OBRNILA $ SE BOŠ NAUČILA TROBIT, NO!« JO JE POSKUŠAL POTOLAŽIT ACI. TEA PA JE SAMO $ SPRAŠEVAL ACI. »NIČ, SAJ NE JOKAM!« NI MOGLA USTAVITI HLIPANJA TEA. ACI SE JE $ PA JAZ NAUČIL KAKO SE TROBI!« »RES?« JE NEZAUPLJIVO VPRAŠALA TEA. »ZAGOTOVO!« JE RESNO $ RESNO ODVRNIL ACI. »NO, PA DAJ, NAUČI ME!« JE VZKLIKNILA TEA. »AH, SI TI $ REPE ALI KAJ?« JO JE SPOMNIL ACI. »AJA,« JE REKLA TEA. »POTEM PA JUTRI, $ NASLEDNJE JUTRO NAD STEPO VZŠLO SONCE, ŽE JE BILA SLONČICA TEA POKONCI. HITRO JE $ MINILO JE JUTRO, MINILO JE KOSILO, BLIŽAL SE JE VEČER, TEA PA ŠE VEDNO $ IZVABILA KAKŠEN ZVOK. ACI JE POSTAJAL ČEDALJE BOLJ ZLOVOLJEN IN TEA ČEDALJE BOLJ OBUPANA. $ JEZNO ZATROBIL. »PFFI, PFFI, FI …,« JE NAPIHOVALA SVOJA LICA TEA, A TROBLJENJU NI $ NAUČILA DANES, SE BOŠ PA JUTRI!« »A RES?« JE VPRAŠALA TEA. »KAR SEM REKEL, $ POMAGA SLONČICI, DA BO KONČNO ZAČELA TROBITI. NASLEDNJE JUTRO JE TEA NAŠLA ACIJA, KAKO $ JE, A JE KAJ V TRAVI?« GA JE RADOVEDNO VPRAŠALA TEA. »TOČNO TO,« JE $ JE V TRAVI!« »KAJ PA, KAJ PA?« JE ZDAJ TUDI TEA ZAŠEPETALA. »TO JE $ ČELU. DA NE BI ZAOSTAJALA ZA NJIM, SE JE TUDI TEA HITRO POPRASKALA PO $ POČEPNIL, DA SI TRAVO OGLEDA BOLJ OD BLIZU IN TUDI TEA JE URNO POČEPNILA. $ VZNEMERLJIVO. ACI SE JE KAR PO KOLENIH ODPRAVIL OKOLI TRAVE, TEA PA JE ZELO $ TEO VRGLO NA HRBET. »KAJ JE, KAJ JE?!« SE JE TEA KOBACALA POKONCI. ACI $ TEINIMI OČMI. »SAJ TO JE NAVADNA TRAVA,« SE JE NAMRDNILA TEA. »KAKOR SE VZAME,« $ TU KAJ TAKEGA?« »POGLEJ MALO BOLJE,« JE SKRIVNOSTNO ODVRNIL ACI. TEA SE JE SKLONILA $ JE VAŽNO ODVRNIL ACI. »NO, DAJ SEM RILEC!« JE UKAZAL. TEA JE IZTEGNILA RILEC $ RILCA IN JO POŠČEGETAL. »AAAAAA, AAAAAA, AAAAAA-PTRUUUU!« JE NAENKRAT ZATROBILA TEA. ACI JO JE $ ŠE ENKRAT POŠČEGETAL. »AAAAA, AAAA, AAAA-PTRUUU, PTRUUU!« JE SPET ZATROBILA TEA IN POČILA ACIJA $ IN JO ŠE ENKRAT POŠČEGETAL. »AAPPP-TRUUUUU, TRUUUUU« JE SPET TROBILA TEA. VADILA JE VES $ VODI IN STA TIHO SEDELA NA BREGU, SE JE SLONČICA TEA SKLONILA K NJEMU",1
"V starih časih je v Studenicah nad Bočem živela revna vdova s sinom Jankom. $ rasel in iz dneva v dan gledal, kako se njegova mati muči le za $ jo odmerjajo bogati gospodarji. In zmeraj raje je imel svojo mater. Pozimi, ko so",1
"je v Studenicah nad Bočem živela revna vdova s sinom Jankom. Od ranega jutra $ pozne noči je garala, da je preživela sebe in otroka. Janko je rasel in",1
"muči le za borno hrano, ki ji jo odmerjajo bogati gospodarji. In zmeraj raje $ mater. Pozimi, ko so njive počivale, je mati prala za gospodo, Janko pa je",0
"bi videl, kdo ga tako prijazno ogovarja. Zagledal je prelepo ženo, ogrnjeno v bleščeč $ bel plašč. Takoj se je deček spomnil, da je lepa žena prava vila z",1
"moči. Naposled pTide v glavno mesto in stopi pred samega kralja ter ga prosi, $ ter ga prosi, naj ga vzame v službo. A tudi kralju je znana mladeničeva $ kam je namenjen. Mladenič mu pripoveduje, kam ga pošilja njegov kralj in gospodar. Ko $ zato, da se jih reši drugače. «Res sem dolžan vašemu kralju tri vreče cekinov», $ v grad vsi razjarjeni in zahtevajo s huda, naj jim kralj da denar. Ko $ in zahtevajo s huda, naj jim kralj da denar. Ko kralj izve, da je $ ne pridejo v domačo deželo. Prinesejo tri vreče cekinov pred kraljev grad in jih $ s tako močjo na tla, da se stresejo zidovi. Ko kralj sliši, da se",0
"Hodi dalje in dalje po gozdu in pride do moža velikana. Opazuje ga in $ pride do moža velikana. Opazuje ga in vidi da ruje velikan smreke iz tal $ pripoveduje, kam ga pošilja njegov kralj in gospodar. Ko sliši velikan mladeničevo zgodbo, mu $ ti pri delu pomagam?« Mladenič se zveseli in sprejme radevoljno velikanovo tovarišijo. Oba potujeta $ ne nesejo, sem privezal nanje mlinske kamne.« Nato vpraša še velikan: «Kam sta vidva $ pelje pot njega in oba tovariša; pa je tudi tretji velikan brž pripravljen, da $ bi jih končal kalna mestu, a se boji močnih postav velikanov. Sklene zato, da $ Tja pojdite in dobili boste, kar zahtevate. « Mladenič in velikani se posvetujejo, kaj $ na boj. Rujeta se in premetujeta, dokler zmaj ne podleže; velikan ga uduši. Izmučen $ dokler zmaj ne podleže; velikan ga uduši. Izmučen se vrne velikan proti knezovemu gradu, $ odpočil. Spanec ga premaga, da zadremlje. Ostali čakajo in čakajo, velikana ni od nikoder. $ lomijo drevesa. Vihar doseže tudi hrast, pod katerim je spal velikan. Veja se odkrhne $ sem dolžan!» Vsi trije gredo k poslopju za gradom in velikan, ki je ruval $ kmalu bi bil moral klicati vas na pomoč.» Mladenič in velikani se vrnejo v $ naj jim kralj da denar. Ko kralj izve, da je velikan podavil vse najhujše $ je velikan podavil vse najhujše zveri, se zboji, odpre zakladnico; velikani napolnijo tri vreče $ a oni ne puste, da bi kaj nesel. Ko se velikani oddaljijo od grada, $ se ji postavi' na čelo ter hiti z njo za velikani, da bi jih $ po planjavi in se bliža orjakom. Takrat reče eden izmed velikanov: «Nekaj je zadelo $ odnese vihar kar v zraku daleč1, daleč nazaj. Sedaj potujejo velikani v miru dalje $ kralj sliši, da se je mladenič vrnil v družbi treh velikanov, ki so prinesli",1
"sklene naposled, da ga pošlje v tujo deželo k sovražnemu knezu, kateri mu je $ tri vreče cekinov, a mu jih ni hotel dati. Sovražni knez je slovel kot $ imel pred njim. Reče torej mladeniču: «V sosednji deželi živi knez, ki mi je $ zgodbo, mu pravi: «Nič ne boš! opravil sam. Poznani sovražnega kneza in vem, da $ čez planjave in po dolgem potu prispejo v deželo tujega kneza. Gredo k njemu $ k njemu in mladenič pove, po kaj so prišli. Tuji knez jih gleda črno $ ne podleže; velikan ga uduši. Izmučen se vrne velikan proti knezovemu gradu, a radi $ se mii je pripetilo. Velikani se razhudijo in stopijo pred kneza ter zahtevajo denar. $ bi kaj nesel. Ko se velikani oddaljijo od grada, se knez skesa, da jim $ jih dotekel in jim vzel zaklad. Na hitrih konjih drvi knezova vojska po planjavi $ da bi brenčale mušice.» Ozrejo se in vidijo za sabo knezovo vojsko, ki se $ skozi drugo pa pihne s tako močjo, da pomete vihar knezovo vojsko kot' listje. $ Verjeti ne more, da bi bili ušli krutemu in mogočnemu knezu. Da bi se",0
"bil zelo močan. Odloči se zato, da ga da za kovača, ker zahteva prav $ ta stan močnih ljudi. Stopi torej v tretjo vas do kovača in ga prosi, $ kladivu. Z lahkoto ga dviga in kuje, da se stresa kovačija in da zvene $ nad toliko močjo. Boji se, da mu mladenič ne podere kovačije, zato ga prosi, $ zadene vsega na enkrat na hrbet ter ga nese (proti kovačiji. Pred kovačijo vrže $ na enkrat na hrbet ter ga nese (proti kovačiji. Pred kovačijo vrže železo s",0
"težka vrata. Ko pa pogleda v notranjost, planejo nanj najhujše zveri, kar jih je $ denar. Ko kralj izve, da je velikan podavil vse najhujše zveri, se zboji, odpre",0
"bil bogat. Vrnil se je srečen in vesel domov k očetu, kjer je živel",1
"njegovega sina k sebi, da ga izuči. Kovaški mojster sprejme mladeniča in mu odkaže $ da kladivo za obe roki, a tudi to se zdi mladeniču prelahko. Mojster je $ se polasti strah nad toliko močjo. Boji se, da mu mladenič ne podere kovačije, $ to vidi, se ustraši in se 7boji, da bi mu mladenič nekoč ne podrl $ naj ga vzame v službo. A tudi kralju je znana mladeničeva moč. Boji se $ na lepem in mir bom imel pred njim. Reče torej mladeniču: «V sosednji deželi $ ponesem, da bom z njimi kuril.» Nato vpraša še on mladeniča, kam je namenjen. $ kam ga pošilja njegov kralj in gospodar. Ko sliši velikan mladeničevo zgodbo, mu pravi: $ tako močjo, da se rujejo drevesa v gozdu. Nato pripoveduje mladenič, kam pelje pot $ potu prispejo v deželo tujega kneza. Gredo k njemu in mladenič pove, po kaj $ da se stresejo zidovi. Ko kralj sliši, da se je mladenič vrnil v družbi $ njegov grad in mesto. Velikani prepustijo vse tri vrelce cekinov mladeniču, sami pa odidejo",1
" Mati je imela tri $ tri hčere. Najmlajši je bilo ime Barica. Ker je bila mati zelo revna, je",1
"ime bilo je Najmlajši hčere. tri imela je Mati Barica. Ker je bila $ se bomo z njimi mastili.« Hudobec je odšel vabit prijatelje, Barica pa, ki je $ »Dobri kralj, bi nas hotel vzeti za dekle?« je vprašala Barica mladega kralja. »Vzamem",1
"tri imela je Mati hčere. Najmlajši je bilo $ je bila mati zelo revna, je poslala vse tri služit. Sestre so odšle od $ Barica pa, ki je vse to slišala, je takoj zbudila sestri in jima povedala,",0
"doma in prišle do velike hiše, kjer je gospodoval sam hudobec. »Ali potrebujete dekle?« $ pa jih je poslal spat. Sredi noči pa je rekel vrag svoji ženi: »Nad $ pa pojdem po prijatelje, da se bomo z njimi mastili.« Hudobec je odšel vabit",0
"in čez zelene travnike in pribežale do kraljevega gradu. »Dobri kralj, bi nas hotel $ bi nas hotel vzeti za dekle?« je vprašala Barica mladega kralja. »Vzamem vas, zakaj $ kralja. »Vzamem vas, zakaj vas ne bi vzel,« je odgovoril kralj. »Prišle ste kot",1
"velikani. In tako se je zgodilo, da se je neki velikan spoprijateljil z nekim $ zgodilo, da se je neki velikan spoprijateljil z nekim kmetom. Velikan je bil kmetiču $ bi z njim. Vsak večer, ko je kmet napasel, je velikan prišel pogledat, koliko",1
"je zgodilo, da se je neki velikan spoprijateljil z nekim kmetom. Velikan je bil $ je neki velikan spoprijateljil z nekim kmetom. Velikan je bil kmetiču zelo naklonjen. Ko $ Velikan je bil kmetiču zelo naklonjen. Ko je poleti poslal kmet živino na planino",0
v vsako vedro padla dlaka iz njegove košate brade. To planšaricam ni bilo všeč,0
"kadilo. Zadovoljno in udobno je v njej živela prijazna čarovnica Vika. Bila je čisto $ hišo. Zgodilo se je nekega jutra. Vse je spalo. Čarovnica Vika je na ves $ ročaja se je svetilo ogledalce. Vsak pogled vanj je čarovnico Viko navdušil, tako je $ svojim želom. Takrat se je s plesa vesela vrnila čarovnica Vika. Pozdravila je kaktus $ izpolni želje, saj imaš čarobno palico in znaš čarati.« Čarovnica Vika jim je izpolnila",1
"pa se je le ni bal. To so bili podganica Manca, žaba Frida, polžek $ jim izpolnil njihove želje. H kaktusu je prva prišla podganca Manca. Tema jim je $ daj mi mir, saj te zbodem, sam si kriv.« Podganca Manca se je držala $ je izpolnila želje brez čaranja in brez čarobne palice. Podganca Manca, polžek Janko, žaba",0
"je le ni bal. To so bili podganica Manca, žaba Frida, polžek Janko in $ vonjem, ki ga je v dolino odnašal veter, privabil žabo Frido. Tudi žaba je $ da ne bi bila nikoli več grda in strašljiva. Žaba Frida ni videla bodic, $ daj mi mir, saj te zbodem, sam si kriv.« Žaba Frida se je držala $ čaranja in brez čarobne palice. Podganca Manca, polžek Janko, žaba Frida in čmrlj Feri",0
"ni bal. To so bili podganica Manca, žaba Frida, polžek Janko in čmrlj Feri. $ slinavec, sam pa se je vedno ponosno predstavil: »Sem polžek Janko, pa pika.« Hitel $ daj mi mir, saj te zbodem, sam si kriv.« Polžek Janko pa je jokal $ želje brez čaranja in brez čarobne palice. Podganca Manca, polžek Janko, žaba Frida in",0
"so bili podganica Manca, žaba Frida, polžek Janko in čmrlj Feri. Vsi so si $ vso noč. Zjutraj, ko je sonce ogrelo zemljo, je čmrlja Ferija predramilo ihtenje in $ čarobne palice. Podganca Manca, polžek Janko, žaba Frida in čmrlj Feri so lahko za",1
bile so Nekoč krave precej manjše kakor $ sitega napil. Starši so tako brez strahu puščali otroke doma s kravami in odhajali na,1
"pes. In bile so odlične pestunje. Z dolgim jezikom so otroka umile, mu s $ imele. Poleg tega so dajale tudi mleko, in ko je otrok postal lačen, je",1
segel po kravjem ses¬ku in se ga do sitega napil. Starši so tako brez strahu,1
"so šli na semenj in za pestunjo izbrali belo kravo Mimiko. Katka je bil $ kravo Mimiko. Katka je bil prvi otrok, ki ga je Mimika varovala. A namesto $ in spala, je bila Katka na moč vedoželjna. Ko je Mimika izplazila jezik, da",1
"šli na semenj in za pestunjo izbrali belo kravo Mimiko. Katka je bil prvi $ priden otročiček samo jedla, lulala, kakala in spala, je bila Katka na moč vedoželjna. $ je Mimika izplazila jezik, da bi jo umila, je tudi Katka pokazala svojega in",1
" Luna in Sonce sta $ na svetlobo. Čisto potiho so smrkali v rokav. Sonce in Luna sta kmalu opazila, $ narobe in prestrašeni ljudje so se jima zasmilili. Zato je Luna rekla Soncu: »Veš,",1
"in Luna Sonce sta se pred $ oči čakali na svetlobo. Čisto potiho so smrkali v rokav. Sonce in Luna sta $ prestrašeni ljudje so se jima zasmilili. Zato je Luna rekla Soncu: »Veš, dragi,ni prav,",1
"bogat je Živel mlinar. Njegov mlin je $ mleti. »Bog ti je pomagal, sinek,« se je razveselil bogati mlinar, ko je zjutraj $ mlin. »Bog ti je pomagal, sinko!« ga spet pozdravi bogati mlinar, ko ga je",1
"mline, ker so pravili, da melje v tem mlinu tudi hudobec za svojo družino $ odgovori: »Dam ti hčer, mlin in vse premoženje, če preženeš vraga iz mojega mlina.« $ nastane velik ropot, vrata se odpro in noter stopi sam hudobec s polno vrečo",0
"Pretepeni hudobec je zbežal tako hitro, da je pozabil na  hčer tega mlinarja $ vse premoženje, če preženeš vraga iz mojega mlina.« »Dobro,« pravi dečko, »to že napravim.« $ tla ter se ozira po mlinu. Pa zagleda na stolu dečka, ki je držal",1
"ne sluha za teboj.” Trgovec gre v hišo, a pripelje najstarejšo hčer, ki se je",0
"srepo pogledal trepetajočega trgovca. Prav tako se je zgodilo s srednjo hčerko, tako da je",0
"je imel tri zale hčere, med njimi mu je bila najmlajša tudi najljubša, kot $ v tistem kraju. Srednja hči bi rada imela dragocen lišp, najmlajša pa, ki je posebno $ razkošno obleko in dragocen lišp za starejši hčeri, a na najmlajšo bi bil kmalu pozabil. $ tega ni prestrašil, saj bi rad storil vse za svojo najmlajšo hčer. Prišel je pod $ Hčerke so bile vesele očetovih darov. Najbolj vesela je bila najmlajša hčer, kajti tudi njej $ je zgodilo s srednjo hčerko, tako da je moral privesti najmlajšo hčer, ki se pa",1
"ki je objel lepo trgovčevo hčer, rekoč: “Jaz nisem medved, kralj sem, toda silno $ povabljeni vsi imenitniki iz mesta. Veseli so bili zaroke rešenega kralja, ki je toliko $ tega se je radovala vsa dežela. Čez nekaj časa sta kralj in žena obiskala",1
"slišal je tudi, da leži pod pojočim drevesom grozno hud medved, ki varuje grad $ čez grajsko obzidje. V tem hipu je že pri njemu medved, ki ga povpraša, $ bom od srca rad izpolnil vsako željo.” Nato mu pravi medved: “Mogoče ti bo! $ reče: “Naj bo, kakor bog hoče, izpolnil ti jo bom.” Medved gre, a se $ blizu in od daleč. Trgovec je že skoraj pozabil na medveda, hčere pa niso $ ne more iz kočije. Gospodar pride, odpre vratca in zagleda medveda, ki mu moli $ vratca in zagleda medveda, ki mu moli taco v pozdrav. Medved mu reče: “Prišel $ najstarejšo hčer, ki se je branila na vse kriplje. No, medved je ni niti $ najmlajšo hčer, ki se pa ni branila. Sedla je k medvedu in bliskovito so $ mladeniča, ki je objel lepo trgovčevo hčer, rekoč: “Jaz nisem medved, kralj sem, toda $ Veliko strahu je prestala, toda pogumno se je držala poleg medveda, ki jo je $ molčali, kot bi bili mutasti. Zato reče nevesta nekega večera medvedu: “Rada bi šla $ na vrt, ali smem in kdo mi bo pokazal pot?” medved ji pove, da $ preplašena tekla v svojo sobo. Toda pot ji je prestregel medved, kateremu je odpadla $ bili zaroke rešenega kralja, ki je toliko let “začaran v medveda” varoval čudodelno pojoče $ bi ju nihče slišal: “Le zakaj nisem šla takrat z medvedom! Prav mi je!” $ cepiče od tistega prečudnega drevesa, ki krasno poje in žvižga. Medved pa mu de: $ je k medvedu in bliskovito so oddirjali proti začaranem gradu. Medved se je za $ vrtovih, po travi in hodnikih so splai vojaki in konji. Medved je ležal podnevi",0
"živel je dni Svoje kralj, ki je imel $ zboli. Poklicali so najboljše zdravnike vsega kraljestva, da bi vrnili kralju zdravje, a vse $ duri in v sobo stopi berač. Nejevolja se je pokazala kralju na obrazu. Berač $ povej! Saj vidiš, da se mi bliža zadnja ura,« odgovori kralj s slabotnim glasom. $ odgovori kralj s slabotnim glasom. »Ni še prišla zadnja ura, kralj. Eno zdravilo je $ vrniti ljubo zdravje.« »Tega skoraj ne morem verjeti,« pravi bridko kralj, »pa lej povej!« $ po mojih besedah, ti je odbila zadnja ura. – Zbogom, kralj!« S temi besedami $ Kdor izmed vas mi prinese zdravilno jabolko, bo naslednik mojega kraljestva.« Starejšima sinovoma to",1
"nikogar v sobi, se odpro duri in v sobo stopi berač. Nejevolja se je $ na njegov klic pride služabnik. Temu reče, naj takoj pokliče berača, ki je ravnokar $ po beli cesti dalje, vidi prihajati šepavega človeka. Bil je berač. Kraljevi sin hoče $ Zdajci se kraljevič ustavi in se ozre, rekoč: »No, ti berač, desetico si dobil $ kraljevič in se smeje nasvetu, ki mu ga je dal berač. Pot je bila $ gleda skozi gosto mrežo. Sedaj ga spozna. Bil je tisti berač. Pripognil se je $ je bil na isti poti najmlajši sin. Nasproti mu pride berač, ki pa niti $ rdeče jabolko odtrga, hoče takoj oditi, kakor mu je zapovedal berač. Toda glava mu $ in hiti z jabolkom z vrta. Zunaj mu pride naproti berač. »Blagor ti, kraljevič! $ na zeleno trato tu in si odpočij!« Nekoliko trenutkov je berač molčal, potem pa $ truden oči. Zdelo pa se mu je, da ga je berač prijel okoli pasu $ se ju dotakne z vejico, ki mu jo je dal berač, že sta stala",1
"ga jele zapuščati. Nekega dne naglo zboli. Poklicali so najboljše zdravnike vsega kraljestva, da",0
 Milica in Cvetko sta $ Cvetkovo truplo in da mu jabelko v roko. Kmalu pride Milica domov in prosi $ „Glej tam Cvetku ga izderi iz rok! pravi mati in Milica mu izdere jabelko,0
"in Milica Cvetko sta hodila v $ je bila šola končana, tekla sta otroka domov in glej! Cvetko je bil prvi $ Ko je mati to videla se hudo razjezi in udari Cvetka tako z debelim",0
"Cvetko sta hodila v šolo. Necega dne jima reče Milkina mati in Cvetkova mačoha,da $ domov in glej! Cvetko je bil prvi doma. Ko je mati to videla se $ polenom po glavi, da se takoj zgrudi mrtev na tla. Mati se ne malo",0
"drevo in je lepo cvetelo. Na drevo je priletela zlata tica in je pela $ je zakopala na dvorišči. „Vidite oče! začne Milica, „kako lep ptič je ondi na $ čevlji. Vzel jih je in odnesel jih je v sobo. Tica je zopet začela",1
"Neka mačeha nažene svojega pastorka $ odtekla, pričela hudo premetavati. Že jo hoče namesto vode odnesti mačehi, a kako ostrmi, $ rešeto z vodo na klop in leže vznak na peč. Mačehi pa se nikakor",0
"svojega nažene mačeha Neka pastorka z rešetom po $ pri oknu stala. Čudno se ji zdi, da bukev sama Nerodneža nese, namesto da $ s konji vlekel domov. Zato čudeč se zavpije: »Glej ga, Nerodneža! Namesto da on",1
"studencu, zajame vode, pa namesto vode ostane v rešetu le ribica, ki se je $ hoče namesto vode odnesti mačehi, a kako ostrmi, ko ga ribica takole nagovori: »Ljubi $ bo dano.« Dobrega srca, kakor je bil, brez pomisleka vrže ribico nazaj v vodo",1
"Pot je vodila mimo gradu, v katerem je ravno mlada gospodična pri oknu stala. $ Zato iz jeze v imenu zlate ribice poželi, da bi gospodična noseča postala, in $ obrne, se ponudi v graščini za pastirja in tam ostane. Gospodična pa je rodila",1
"Ko je bil fantič že tri leta star, je povabil graščak vse viteze tiste $ dežele na veselico. Bili so prav dobre volje. Medtem pelje graščak svoje drage goste $ vrata, mu že priteče naproti otrok ter mu ponudi jabolko. Graščak pa še vendar",0
"pastirja in tam ostane. Gospodična pa je rodila prav zalega fantička, za katerega nihče $ nihče ni vedel, kdo je njegov oče. Ko je bil fantič že tri leta $ goste v prostrano dvorano, kjer je bil tri leta stari fantiček z zlatim jabolkom",1
"nekemu K grofu pride stara žena $ in mu ponuja čudno ribo za tri zlate. Ker jo grof vpraša zakaj je $ je to ribo, razume vse kar živali med seboj golče!» Gospod kupi ribo, pa",0
"stara pride grofu nekemu K žena in mu ponuja $ jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker tisti, ki",0
"živali med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme $ da ne sme niti polizniti ribjega mesa, sicer zgubi glavo. Kuhar speče ribo, pa $ prepusti mali košček, ostalo pa nese gospodu. Popoldne pa mora kuhar z graščakom na",1
"z graščakom na lov jahat. Med potom pa vpraša kuharjev konj grofovega, zakaj tudi $ star in bo prej ko ne skoro umrl!» odgovori grofov konj. Mlad kuhar se $ eden Zlatolaskin las za svoje gnezdece. Mahoma zasede kuhar svojega konja in se poslovi.",0
še nikdar o njej nič slišal ni. Priletite pa dve ptičici na drevo in,1
"misli. Gre dalje in najde sredi šume goreč mravlinjak. Vse mravlje kričijo in hitijo $ poišči — sicer zgubiš glavo!« Kuhar odide pa se domisli mravljic, ki mu tudi",1
"je prišel do morja ujela sta ravno dva ribiča zlato ribico in se za $ gospoda!« Prestrašen odide kuhar k morju in misli na zlato ribico. Čez nekaj časa $ in ga vpraša kaj zahteva. Kuhar reče to in to. Ribica pa pove, da",1
"obsodi na smrt; odpusti mu pa kazen, če mu pripelje Zlatolasko za ženo. Žalosten $ pripelje Zlatolasko za ženo. Žalosten premišljuje kuhar, kje neki more Zlatolaska živeti, ker še $ obljubi svojo pomoč. Kuhar se pripelje na otok in snubi Zlatolasko za ženo svojemu",1
"močen kozel s zlatimi rogovi; imenovali so ga ljudje zato „Zlatoroga . Bele žene $ čudna cvetlica, čudne zdravilne moči, Triglavska roža. Če je požvečil Zlatorog le en list $ pa imeli njegovi zlati rogovi. Komur bi se posrečilo vjeti Zlatoroga in dobiti v $ stal je dolgo pri uhodu v pečino Bogatina, čakal je Zlatoroga. Videl je, da $ pečino Bogatina, čakal je Zlatoroga. Videl je, da se dotika Zlatorog s rogom strašne $ je samo košček zlatega rogu, kteri si je bil oderl Zlatorog na skali. S $ po bogastva. Še isto noč se odpravita, da bi zasačila Zlatoroga. Saj je vedel $ najraje. Ni še bilo poldne, ga najdeta. Lovčeva krogla zadene Zlatoroga ravno v srce; $ odpuščanje . Ali zelenec zavpije: „Še je čas, da ukrotiva Zlatoroga, dokler še ne $ stane lehko vsaka stopinja življenje, tega še misla nista. Ali Zlatorog bil je požvečil $ Trente pod se v brezdno, zvrti se mu v glavi. Zlatorog skoči proti njemu, $ zapustile so kraj, ž njimi odišle so tudi bele koze. Zlatorog je razril s",1
"potoku zlata, kteri teče skoz pečino. Posrečilo se je kasneje Benečanu; našel je samo $ iz Bogatina; nosil jih je na Italijansko. Manje srečen nego Benečan bil je lovec",0
"jih je na Italijansko. Manje srečen nego Benečan bil je lovec iz Trente; da, $ na čast. Ko je bilo veselje naj veče, pride tudi lovec iz Trente v $ noč se odpravita, da bi zasačila Zlatoroga. Saj je vedel lovec iz Trente, kam $ je končala v strašen prepad. „Za mano , zakliče zeleni lovec, „ključ Bogatinovih zakladov $ zeleni lovec, „ključ Bogatinovih zakladov je naš! Ko pa hoče lovec dalje, zagleda na $ svojima sovražnikoma. Njegovi rogovi zablišče se kakor solnce; omamljen pogleda lovec iz Trente pod $ brezdno, zvrti se mu v glavi. Zlatorog skoči proti njemu, lovec se zverne v",0
"je popotnikom počitek. Ali še bolje priljubila se je vsakemu krčmaričina hčerka, ponižna pa $ šopkov naj žlahtnejših rož. S tim se je bil prikupil krčmarici, še bolj pa",1
Huda luknja. Na gori je živeI pred mnogimi leti strašen razbojnik. Dolgo ga je $ kar začuje strašno rjovenje in mu prilomasti nasproti grozen zmaj. Ropar hitro pozvoni. Baš,0
"naprej, kar začuje strašno rjovenje in mu prilomasti nasproti grozen zmaj. Ropar hitro pozvoni. $ o pravem času so ga še potegnili kvišku, da ga zmaj ni raztrgal. Ko",0
je bila za ljudi strašna nadloga. Vrli Postojnci in njihov župan so si hudo $ so se ga meščani spomnili in poslali ponj. Postojnci z županom v sredi so,0
"živel je časih davnih V zmaj, ki pa ni $ davnih časih je živel zmaj, ki pa ni bil navaden zmaj. Živel je v $ jame, v večni temi, zato so mu okoličani rekli jamski zmaj. Slovel je po",0
"je brezskrbno živel trinajstletni pastirec, ki mu je bilo ime Jakob. Po nanoških tratah $ založeni mizi, polni vseh dobrot, ki jih premorejo ti kraji. Jakob jih je poslušal, $ ga nikjer nič ni, pa čeprav je še tako pameten?!«, Jakob je vedel svoje.",1
še dandanašnji na sigastih stenah v jami poznajo globoke praske. Otočani iz sosednjega Velikega,0
kot jeklo. Pošast je bila za ljudi strašna nadloga. Vrli Postojnci in njihov župan $ na pomlad so se ga meščani spomnili in poslali ponj. Postojnci z županom v $ ki ji od tedaj rekajo zmajeve solze. Hvaležni in presenečeni Postojnci so iz zmajeve,1
"siromak je Živel Martin. Imel je toliko $ enega več. Kruha ni bilo pri hiši, zato se odpravi Martin po svetu sreče $ Šele v tretjem mestu najde gospodinjo, ki je potrebovala hlapca. Martin ji potoži svojo",1
"Martin po svetu sreče iskat. Šele v tretjem mestu najde gospodinjo, ki je potrebovala $ res tak siromak, lahko ostaneš pri meni za hlapca,« pravi gospodinja. »Pri meni traja $ se na tihem odloči Martin in ostane. Prvi dan ukaže gospodinja, da gresta s",0
"tri dni. Opraviti pa moraš prav takšno delo kakor moj sin. Če dobro odslužiš $ nos.« Malo je zaskrbelo siromaka Martina, ko je videl gospodinjinega sina. Bil je pravi $ Martin in ostane. Prvi dan ukaže gospodinja, da gresta s sinom kamenje mlet. Za",0
"ležišča. Sin jo pobere s svojimi dolgimi cepelingami kar za zajcem, Martin pa žalosten $ žalosten sede kar za tisti grm, iz katerega je skočil zajec. Premišljuje, kako se",1
"se ji vrača mož z nekim dolginom. Vsa vesela pove otrokom novico in iz $ otrokom novico in iz koče se usuje kar cela procesija otrok očetu naproti. Velikan $ Toliko skupaj jih ni še nikdar videl. Vik in krik otrok ga tako prestraši,",1
