review,sentiment
si kupil kokoš. Kokoš bo izvalila piščeta. Kokoš in piščeta bom prodal in si,1
bo izvalila piščeta. Kokoš in piščeta bom prodal in si kupil mlado kozico. Kozica,1
Kokoš bo izvalila piščeta. Kokoš in piščeta bom prodal in si kupil mlado kozico.,1
"piščeta. Kokoš in piščeta bom prodal in si kupil mlado kozico. Kozica bo zrasla,",1
"si kupil mlado kozico. Kozica bo zrasla, postala bo velika koza in bo imela",1
"kupil mlado kozico. Kozica bo zrasla, postala bo velika koza in bo imela kozliče.",1
postala bo velika koza in bo imela kozliče. prodal bom kozo in kozliče in,1
"kozliče in kupil telico. Telica bo zrasla, postala velika krava in bo imela tele.",1
"in kupil telico. Telica bo zrasla, postala velika krava in bo imela tele. Prodal",1
tele. Prodal bom kravo in tele ter si kupil žrebe. Žrebe bo zraslo in,1
in bo imela tele. Prodal bom kravo in tele ter si kupil žrebe. Žrebe,1
bom kravo in tele ter si kupil žrebe. Žrebe bo zraslo in bo lep,1
ter si kupil žrebe. Žrebe bo zraslo in bo lep konj. Sedel bom nanj,1
si kupil žrebe. Žrebe bo zraslo in bo lep konj. Sedel bom nanj in,1
in bo lep konj. Sedel bom nanj in zdirjal z njim kakor gospod. In,1
"niti zajca niti konja. Ne prodajaj zajca, dokler ga nisi ujel!",1
"JE STOPALA NJENA MAMA. SLONI SO HODILI ŽE VEČ DNI, DA BI NAŠLI SVEŽO",1
"SE JE NASMEHNILA MAMA SLONICA SVOJI SLONČICI, »DA NAM NE BOŠ VSE VODE SKALILA!«",1
JE REKLA SLONČICA TEA SVOJEMU PRIJATELJU ACIJU IN SE ZAMIŠLJENO ZAZRLA PROTI ZAČETKU SLONJE,1
"MAMI,« JE PONOVILA TEA. »JAZ PA BI ŽE RAD PRIŠEL DO TISTE VODE,« JE",1
"»NESRAMNEŽ!« JE ODVRNILA TEA IN V OČEH SO JI ZABLESTELE SOLZE. TO, DA SE",1
BOM!« JE REKLA TEA IN SE OBRNILA V DRUGO STRAN. »PA SAJ SE BOŠ,1
"POSKUŠAL POTOLAŽIT ACI. TEA PA JE SAMO HLIPNILA. »KAJ NAJ NAREDIM, DA SE BOŠ",1
MOGLA USTAVITI HLIPANJA TEA. ACI SE JE Z GLOBOKIM VZDIHOM OZRL V NEBO. S,1
"JE NEZAUPLJIVO VPRAŠALA TEA. »ZAGOTOVO!« JE RESNO ODVRNIL ACI. »NO, PA DAJ, NAUČI ME!«",1
"ME!« JE VZKLIKNILA TEA. »AH, SI TI ENA SLONA-SLONASTA, A NAJ SPUSTIVA REPE ALI",1
"»AJA,« JE REKLA TEA. »POTEM PA JUTRI, A NE? »KO PRIDEMO DO VODE« JE",1
"JE BILA SLONČICA TEA POKONCI. HITRO JE POZAJTRKOVALA ŠOP TRAVE, KI JI GA JE",1
"SE JE VEČER, TEA PA ŠE VEDNO NI ZMOGLA DRUGEGA KOT NERODNO PIHNITI ZRAK.",1
BOLJ ZLOVOLJEN IN TEA ČEDALJE BOLJ OBUPANA. »PA SAJ NE MOREM VERJETI!« JE NA,1
"NAPIHOVALA SVOJA LICA TEA, A TROBLJENJU NI BILA NITI BLIZU. »NIKOLI SE NE BOM",1
"RES?« JE VPRAŠALA TEA. »KAR SEM REKEL, SEM REKEL,« JE ODVRNIL ACI IN POSKUŠAL",1
"NASLEDNJE JUTRO JE TEA NAŠLA ACIJA, KAKO ZAMIŠLJENO STOJI NAD ZAJTRKOM IZ TRAVE. »DOBRO",1
"JE RADOVEDNO VPRAŠALA TEA. »TOČNO TO,« JE REKEL ACI. »NAKAJ JE V TRAVI!« »KAJ",1
"JE ZDAJ TUDI TEA ZAŠEPETALA. »TO JE TREBA ŠELE ODKRITI,« JE ZAMRMRAL SLONČEK IN",1
"SE JE TUDI TEA HITRO POPRASKALA PO ČELU, ACI JE POČEPNIL, DA SI TRAVO",1
"BLIZU IN TUDI TEA JE URNO POČEPNILA. SICER NI VEDELA, KAJ SI OGLEDUJETA, AMPAK",1
"ODPRAVIL OKOLI TRAVE, TEA PA JE ZELO PREVIDNO LEZLA ZA NJIM. »AHA!« JE VZKLIKNIL",1
JE?!« SE JE TEA KOBACALA POKONCI. ACI PA JE S TROBCEM SEGEL V TRAVNI,1
"SE JE NAMRDNILA TEA. »KAKOR SE VZAME,« JE RESNO ODVRNIL ACI. »JA, IN? KAJ",1
SKRIVNOSTNO ODVRNIL ACI. TEA SE JE SKLONILA ČISTO K TRAVNI BILKI IN SI JO,1
"RILEC!« JE UKAZAL. TEA JE IZTEGNILA RILEC IN ZAČELA VOHATI, TRAVA JE SICER DIŠALA,",1
"JE NAENKRAT ZATROBILA TEA. ACI JO JE ŠE ENKRAT POŠČEGETAL. »AAAAA, AAAA, AAAA-PTRUUU, PTRUUU!«",1
JE SPET ZATROBILA TEA IN POČILA ACIJA PO GLAVI. »NEHAJ ME ŽGEČKATI!« TEDAJ PA,1
JE SPET TROBILA TEA. VADILA JE VES DAN IN PROTI VEČERU JI JE ŠLO,1
"SE JE SLONČICA TEA SKLONILA K NJEMU IN MU ZAŠEPETALA: »VEŠ ACI, TI SI",1
Bočem živela revna vdova s sinom Jankom. Od ranega jutra do pozne noči je,1
"kako se njegova mati muči le za borno hrano, ki ji jo odmerjajo bogati",1
"je imel svojo mater. Pozimi, ko so njive počivale, je mati prala za gospodo,",1
"vdova s sinom Jankom. Od ranega jutra do pozne noči je garala, da je",1
"sebe in otroka. Janko je rasel in iz dneva v dan gledal, kako se",1
"jo odmerjajo bogati gospodarji. In zmeraj raje je imel svojo mater. Pozimi, ko so",0
"mati prala za gospodo, Janko pa je ostajal doma. Sedel je pri pečici in",0
"Zagledal je prelepo ženo, ogrnjeno v bleščeč bel plašč. Takoj se je deček spomnil,",1
"da je lepa žena prava vila z Boča, o kateri mu je pravila mati",1
"stopi pred samega kralja ter ga prosi, naj ga vzame v službo. A tudi",0
službo. A tudi kralju je znana mladeničeva moč. Boji se ga in t i,0
"ga pošilja njegov kralj in gospodar. Ko sliši velikan mladeničevo zgodbo, mu pravi: «Nič",0
"sem dolžan vašemu kralju tri vreče cekinov», pravi, «a moja zakladnica je precej daleč",0
"huda, naj jim kralj da denar. Ko kralj izve, da je velikan podavil vse",0
"da denar. Ko kralj izve, da je velikan podavil vse najhujše zveri, se zboji,",0
"vreče cekinov pred kraljev grad in jih vržejo s tako močjo na tla, da",0
"stresejo zidovi. Ko kralj sliši, da se je mladenič vrnil v družbi treh velikanov,",0
pride do moža velikana. Opazuje ga in vidi da ruje velikan smreke iz tal,1
vidi da ruje velikan smreke iz tal in jih povezuje v butare. Mladenič se,1
"gospodar. Ko sliši velikan mladeničevo zgodbo, mu pravi: «Nič ne boš! opravil sam. Poznani",1
"in sprejme radevoljno velikanovo tovarišijo. Oba potujeta dalje po gozdu in prideta na široko,",1
"Nato vpraša še velikan: «Kam sta vidva namenjena?« Mladenič mu sedaj pove, kam ju",1
"je tudi tretji velikan brž pripravljen, da gre z njimi. Še potujejo skozi gozde",1
"boji močnih postav velikanov. Sklene zato, da se jih reši drugače. «Res sem dolžan",1
"« Mladenič in velikani se posvetujejo, kaj naj bi naredili, pa sklenejo, da pošljejo",1
"zmaj ne podleže; velikan ga uduši. Izmučen se vrne velikan proti knezovemu gradu, a",1
"Izmučen se vrne velikan proti knezovemu gradu, a radi trudnosti leže v senco hrastovega",1
"čakajo in čakajo, velikana ni od nikoder. Čudno se jim zdi, pa pravi orjak,",1
"katerim je spal velikan. Veja se odkrhne z drevesa, pade nanj ter ga zbudi.",1
"za gradom in velikan, ki je ruval smreke, odpre težka vrata. Ko pa pogleda",1
"pomoč.» Mladenič in velikani se vrnejo v grad vsi razjarjeni in zahtevajo s huda,",1
"izve, da je velikan podavil vse najhujše zveri, se zboji, odpre zakladnico; velikani napolnijo",1
"zboji, odpre zakladnico; velikani napolnijo tri vreče cekinov; zadenejo vsak svojo na ramo ter",1
"nesel. Ko se velikani oddaljijo od grada, se knez skesa, da jim je dovolil",1
"z njo za velikani, da bi jih dotekel in jim vzel zaklad. Na hitrih",1
"reče eden izmed velikanov: «Nekaj je zadelo vame, kakor da bi bila priletela mušica.»",1
"nazaj. Sedaj potujejo velikani v miru dalje po gozdih, preko planjav in ravnin, dokler",1
"v družbi treh velikanov, ki so prinesli toliko vreč cekinov, se ga polasti strah.",1
"deželo k sovražnemu knezu, kateri mu je bil dolžan tri vreče cekinov, a mu",0
hotel dati. Sovražni knez je slovel kot zelo krut in neusmiljen. Kralj si torej,0
"sosednji deželi živi knez, ki mi je dolžan že dolgo časa tri vreče cekinov.",0
"sam. Poznani sovražnega kneza in vem, da je hud in neusmiljen. Ali hočeš, da",0
"v deželo tujega kneza. Gredo k njemu in mladenič pove, po kaj so prišli.",0
so prišli. Tuji knez jih gleda črno izpod oči. Rad bi jih končal kalna,0
"vrne velikan proti knezovemu gradu, a radi trudnosti leže v senco hrastovega drevesa, da",0
in stopijo pred kneza ter zahtevajo denar. Knez se še ne vda. Pravi jim:,0
"od grada, se knez skesa, da jim je dovolil vzeti toliko zlata. Skopost ga",0
hitrih konjih drvi knezova vojska po planjavi in se bliža orjakom. Takrat reče eden,0
"vidijo za sabo knezovo vojsko, ki se jim približuje v diru in strelja nanje.",0
"da pomete vihar knezovo vojsko kot' listje. Nekateri vojaki popadajo na tla, druge pa",0
"krutemu in mogočnemu knezu. Da bi se rešil nevarnih ljudi, podari jim vse zlato",0
"ga da za kovača, ker zahteva prav ta stan močnih ljudi. Stopi torej v",0
"tretjo vas do kovača in ga prosi, če bi hotel vzeti njegovega sina k",0
da se stresa kovačija in da zvene šipe' v oknih. Kovača se polasti strah,0
"mladenič ne podere kovačije, zato ga prosi, naj neha in naj gre nosit železo,",0
"ga nese (proti kovačiji. Pred kovačijo vrže železo s sebe, da močno zaropota in",0
"(proti kovačiji. Pred kovačijo vrže železo s sebe, da močno zaropota in se stresejo",0
"planejo nanj najhujše zveri, kar jih je na svetu. Zveri ga grizejo in praskajo,",0
"podavil vse najhujše zveri, se zboji, odpre zakladnico; velikani napolnijo tri vreče cekinov; zadenejo",0
"vesel domov k očetu, kjer je živel potem zadovoljen in brez skrbi.",1
Kovaški mojster sprejme mladeniča in mu odkaže delo pri nakovalu. Mladenič vzame v roko,1
"to se zdi mladeniču prelahko. Mojster je v zadregi, ker nima težjega kladiva razven",1
"se, da mu mladenič ne podere kovačije, zato ga prosi, naj neha in naj",1
"da bi mu mladenič nekoč ne podrl cele hiše, zato se ga skušia rešiti.",1
kralju je znana mladeničeva moč. Boji se ga in t i se ga rad,1
"njim. Reče torej mladeniču: «V sosednji deželi živi knez, ki mi je dolžan že",1
"vpraša še on mladeniča, kam je namenjen. Mladenič mu pripoveduje, kam ga pošilja njegov",1
"Ko sliši velikan mladeničevo zgodbo, mu pravi: «Nič ne boš! opravil sam. Poznani sovražnega",1
"gozdu. Nato pripoveduje mladenič, kam pelje pot njega in oba tovariša; pa je tudi",1
"k njemu in mladenič pove, po kaj so prišli. Tuji knez jih gleda črno",1
"da se je mladenič vrnil v družbi treh velikanov, ki so prinesli toliko vreč",1
"tri vrelce cekinov mladeniču, sami pa odidejo vsak v svoj kraj. Mladenič! je bil",1
 Mati je imela tri hčere. Najmlajši je bilo ime Barica. Ker,1
"Ker je bila mati zelo revna, je poslala vse tri služit. Sestre so odšle",1
"je bilo ime Barica. Ker je bila mati zelo revna, je poslala vse tri",1
"odšel vabit prijatelje, Barica pa, ki je vse to slišala, je takoj zbudila sestri",1
"dekle?« je vprašala Barica mladega kralja. »Vzamem vas, zakaj vas ne bi vzel,« je",1
je imela tri hčere. Najmlajši je bilo ime Barica. Ker je bila mati zelo,0
"vse tri služit. Sestre so odšle od doma in prišle do velike hiše, kjer",0
"je takoj zbudila sestri in jima povedala, kaj z njimi vrag namerava. Toda še",0
"je gospodoval sam hudobec. »Ali potrebujete dekle?« je vprašala Barica, ko je potrkala na",0
"pa je rekel vrag svoji ženi: »Nad posteljo sem jim nastavil velik kamen, ki",0
"z njimi mastili.« Hudobec je odšel vabit prijatelje, Barica pa, ki je vse to",0
"kraljevega gradu. »Dobri kralj, bi nas hotel vzeti za dekle?« je vprašala Barica mladega",1
"vprašala Barica mladega kralja. »Vzamem vas, zakaj vas ne bi vzel,« je odgovoril kralj.",1
"vzel,« je odgovoril kralj. »Prišle ste kot nalašč, ker ravno potrebujem tri dekle. Vendar",1
se je neki velikan spoprijateljil z nekim kmetom. Velikan je bil kmetiču zelo naklonjen.,1
z nekim kmetom. Velikan je bil kmetiču zelo naklonjen. Ko je poleti poslal kmet,1
"kmet napasel, je velikan prišel pogledat, koliko mleka so namolzli. V vsako vedro je",1
spoprijateljil z nekim kmetom. Velikan je bil kmetiču zelo naklonjen. Ko je poleti poslal,0
Velikan je bil kmetiču zelo naklonjen. Ko je poleti poslal kmet živino na planino,0
"je poleti poslal kmet živino na planino na pašo, je velikan prišel in skrbno",0
košate brade. To planšaricam ni bilo všeč in tudi kmet se je zelo jezil.,0
živela prijazna čarovnica Vika. Bila je čisto sama. Daleč naokoli ni bilo nikogar. Obiskov,1
"je spalo. Čarovnica Vika je na ves glas prepevala, da je odmevalo po vseh",1
"vanj je čarovnico Viko navdušil, tako je vedela, da je lepa, pametna in pripravljena",1
"vesela vrnila čarovnica Vika. Pozdravila je kaktus in ga vprašala, ali je pazil na",1
znaš čarati.« Čarovnica Vika jim je izpolnila želje brez čaranja in brez čarobne palice.,1
"so bili podganica Manca, žaba Frida, polžek Janko in čmrlj Feri. Vsi so si",0
prva prišla podganca Manca. Tema jim je zastirala pogled na bodice. S tačico je,0
"si kriv.« Podganca Manca se je držala za okrvavljeno tačico in jokala, jokala. Kaktusov",0
"čarobne palice. Podganca Manca, polžek Janko, žaba Frida in čmrlj Feri so lahko za",0
"podganica Manca, žaba Frida, polžek Janko in čmrlj Feri. Vsi so si želeli, da",0
"veter, privabil žabo Frido. Tudi žaba je izvedela, da ima kaktusov cvet čarobno moč.",0
"in strašljiva. Žaba Frida ni videla bodic, zato se je zbodla v krak, ko",0
"si kriv.« Žaba Frida se je držala za okrvavljen krak in jokala, jokala, jokala.",0
"polžek Janko, žaba Frida in čmrlj Feri so lahko za vedno ostali pri njej.",0
"žaba Frida, polžek Janko in čmrlj Feri. Vsi so si želeli, da bi jih",0
"predstavil: »Sem polžek Janko, pa pika.« Hitel je odtrgati cvet in ... »Aaaauuuuuuuuu, to",0
si kriv.« Polžek Janko pa je jokal in stokal na ves glas. Uboge živalce,0
"Podganca Manca, polžek Janko, žaba Frida in čmrlj Feri so lahko za vedno ostali",0
"Janko in čmrlj Feri. Vsi so si želeli, da bi jih ljudje imeli radi.",1
"zemljo, je čmrlja Ferija predramilo ihtenje in glasen jok. Priletel je naravnost k njim.",1
Frida in čmrlj Feri so lahko za vedno ostali pri njej. Rada jih je,1
"Nekoč so bile krave precej manjše kakor zdaj, približno tolikšne kot malce večji pes.",1
"puščali otroke doma s kravami in odhajali na delo. Ko so se zvečer vrnili, so",1
"dolgim jezikom so otroka umile, mu s košato konico repa obrisale ritko in s",1
"in ko je otrok postal lačen, je preprosto segel po kravjem ses¬ku in se",1
do sitega napil. Starši so tako brez strahu puščali otroke doma s kravami in odhajali,1
"izbrali belo kravo Mimiko. Katka je bil prvi otrok, ki ga je Mimika varovala.",1
"ki ga je Mimika varovala. A namesto da bi kot priden otročiček samo jedla,",1
"vedoželjna. Ko je Mimika izplazila jezik, da bi jo umila, je tudi Katka pokazala",1
"belo kravo Mimiko. Katka je bil prvi otrok, ki ga je Mimika varovala. A",1
"spala, je bila Katka na moč vedoželjna. Ko je Mimika izplazila jezik, da bi",1
"umila, je tudi Katka pokazala svojega in se kar ni mogla načuditi, koliko daljši",1
 Luna in Sonce sta se pred mnogimi mnogimi leti zaljubila do,1
"rokav. Sonce in Luna sta kmalu opazila, da je na Zemlji nekaj narobe in",1
"zasmilili. Zato je Luna rekla Soncu: »Veš, dragi,ni prav, da misliva le nase in",1
in Luna Sonce sta se pred mnogimi mnogimi leti zaljubila do konic svojih,1
"smrkali v rokav. Sonce in Luna sta kmalu opazila, da je na Zemlji nekaj",1
"je Luna rekla Soncu: »Veš, dragi,ni prav, da misliva le nase in na to,",1
Živel je bogat mlinar. Njegov mlin je bil najlepši in največji v vsej okolici.,1
"je razveselil bogati mlinar, ko je zjutraj zagledal mladeniča zdravega v mlinu. Drugi večer",1
"spet pozdravi bogati mlinar, ko ga je zagledal prihajati zgodaj zjutraj iz mlina čilega",1
"tem mlinu tudi hudobec za svojo družino v peklu. Pa se zgodi, da bi",0
"premoženje, če preženeš vraga iz mojega mlina.« »Dobro,« pravi dečko, »to že napravim.« Ko",0
"noter stopi sam hudobec s polno vrečo na plečih. »Po človeku smrdi!« zavpije hudobec,",0
je pozabil na  hčer tega mlinarja za ženo. Zato zaprosi očeta za njeno,1
"mlina.« »Dobro,« pravi dečko, »to že napravim.« Ko zvečer odzvoni večerni zvon, vzame dečko",1
"zagleda na stolu dečka, ki je držal piščalko na ustih in s prsti pritiskal",1
"hišo, a pripelje najstarejšo hčer, ki se je branila na vse kriplje. No, medved je",0
"je zgodilo s srednjo hčerko, tako da je moral privesti najmlajšo hčer, ki se pa",0
"mu je bila najmlajša tudi najljubša, kot je to že navada v družinah, ki",1
"imela dragocen lišp, najmlajša pa, ki je posebno rada vrtnarila, de očetu: “Slišala sem in",1
"hčeri, a na najmlajšo bi bil kmalu pozabil. Povprašal je po tistem čudnem gradu in",1
vse za svojo najmlajšo hčer. Prišel je pod grad in z največjo težavo zlezel čez,1
"vesela je bila najmlajša hčer, kajti tudi njej je oče izpolnil vročo željo. S cepiči",1
"je moral privesti najmlajšo hčer, ki se pa ni branila. Sedla je k medvedu in",1
"“Jaz nisem medved, kralj sem, toda silno nesrečen, kajti začaran sem z gradom vred.",1
"bili zaroke rešenega kralja, ki je toliko let “začaran v medveda” varoval čudodelno pojoče",1
nekaj časa sta kralj in žena obiskala trgovca. Stari mož je bil vesel hčerine,1
"drevesom grozno hud medved, ki varuje grad in drevo ter silno renči, če se",0
"že pri njemu medved, ki ga povpraša, po kaj neki je prišel v grad.",0
Nato mu pravi medved: “Mogoče ti bo! Ali mi torej izpolniš eno samo željo.”,0
"ti jo bom.” Medved gre, a se kmalu vrne s tremi cepiči in pravi:",0
"skoraj pozabil na medveda, hčere pa niso vedle zanj, saj jim ni povedal. Nekega",0
"vratca in zagleda medveda, ki mu moli taco v pozdrav. Medved mu reče: “Prišel",0
"taco v pozdrav. Medved mu reče: “Prišel sem po svojo ženo; pripelji mi jo,",0
"vse kriplje. No, medved je ni niti pogledal, udaril je s taco in srepo",0
Sedla je k medvedu in bliskovito so oddirjali proti začaranem gradu. Medved se je,0
"rekoč: “Jaz nisem medved, kralj sem, toda silno nesrečen, kajti začaran sem z gradom",0
"je držala poleg medveda, ki jo je osrečeval s svojimi pogledi. V gradu pa",0
"nevesta nekega večera medvedu: “Rada bi šla malo na vrt, ali smem in kdo",0
"bo pokazal pot?” medved ji pove, da jo bosta vodili po vrtu njeni dve",0
"ji je prestregel medved, kateremu je odpadla zakleta koža, in krasno kraljevič je objel",0
let “začaran v medveda” varoval čudodelno pojoče drevo. In tega se je radovala vsa,0
šla takrat z medvedom! Prav mi je!”,0
"poje in žvižga. Medved pa mu de: “Ako mi izpolniš, kar te bom prosil,",0
"proti začaranem gradu. Medved se je za hip spremenil v prekrasnega mladeniča, ki je",0
"vojaki in konji. Medved je ležal podnevi pod pojočim drevesom, ponoči pa je prihajal",0
"dni je živel kralj, ki je imel tri sinove. Doživel je že lepo starost",1
"da bi vrnili kralju zdravje, a vse zaman. Odkritosrčno so mu povedali, da se",1
"se je pokazala kralju na obrazu. Berač to opazi in reče: »Kralj, nikar ne",1
"zadnja ura,« odgovori kralj s slabotnim glasom. »Ni še prišla zadnja ura, kralj. Eno",1
"prišla zadnja ura, kralj. Eno zdravilo je še na svetu, ki ti more vrniti",1
"verjeti,« pravi bridko kralj, »pa lej povej!« »Prav dobro vem, da boš nejeverno majal",1
"ura. – Zbogom, kralj!« S temi besedami zapusti sobo. Kralj ga kliče nazaj, ker",1
"bo naslednik mojega kraljestva.« Starejšima sinovoma to ni bilo po volji, kajti potovanja nista",1
v sobo stopi berač. Nejevolja se je pokazala kralju na obrazu. Berač to opazi,1
"naj takoj pokliče berača, ki je ravnokar odšel. Služabnik pravi začuden, da ni videl",1
"človeka. Bil je berač. Kraljevi sin hoče prevzetno mimo njega, a ta ga lepo",1
"rekoč: »No, ti berač, desetico si dobil od mene. Ali mi veš povedati, na",1
ga je dal berač. Pot je bila zelo dolga. Naposled vendar pride do velikih,1
Bil je tisti berač. Pripognil se je k ležečemu in mu vzel iz roke,1
"Nasproti mu pride berač, ki pa niti ni utegnil poprositi miloščine, kajti kraljevič mu",1
mu je zapovedal berač. Toda glava mu je težka in noge utrujene. Že hoče,1
"mu pride naproti berač. »Blagor ti, kraljevič! Trepetal sem že zate. Sedi na zeleno",1
"Nekoliko trenutkov je berač molčal, potem pa spet spregovoril: »Ná, to vejico, vzemi jo",1
da ga je berač prijel okoli pasu ter zletel z njim kvišku. Siv mrak,1
"jo je dal berač, že sta stala pred njim njegova brata. V gradu je",1
"Poklicali so najboljše zdravnike vsega kraljestva, da bi vrnili kralju zdravje, a vse zaman.",0
 Milica in Cvetko sta hodila v šolo. Necega dne jima reče,0
"roko. Kmalu pride Milica domov in prosi mater, da bi ji dala jabelko. „Glej",0
pravi mati in Milica mu izdere jabelko iz roke in glej ! Cvetko se,0
in Milica Cvetko sta hodila v šolo. Necega dne jima reče Milkina mati,0
domov in glej! Cvetko je bil prvi doma. Ko je mati to videla se,0
"razjezi in udari Cvetka tako z debelim polenom po glavi, da se takoj zgrudi",0
"jima reče Milkina mati in Cvetkova mačoha,da dobi oni, kateri bo naj prvi doma",0
doma. Ko je mati to videla se hudo razjezi in udari Cvetka tako z,0
"mrtev na tla. Mati se ne malo ustraši, a kmalo se potolaži. Ob steni",0
"je priletela zlata tica in je pela tako pesem: „Mati, vi, ki ste me",1
"Milica, „kako lep ptič je ondi na drevesi in čujte, kako poje! Oče je",1
je v sobo. Tica je zopet začela pevati in Milica je šla pod drevo.,1
Neka mačeha nažene svojega pastorka z rešetom po vode. Nerodnež— kakor ga,0
"namesto vode odnesti mačehi, a kako ostrmi, ko ga ribica takole nagovori: »Ljubi moj,",0
"vznak na peč. Mačehi pa se nikakor ni zdelo prav, ker je v rešetu",0
mačeha nažene svojega pastorka z rešetom po vode. Nerodnež— kakor ga je imenovala —,1
"da bukev sama Nerodneža nese, namesto da bi jo on s konji vlekel domov.",1
"zavpije: »Glej ga, Nerodneža! Namesto da on bukev nese, pa bukev nese njega. Ti",1
"v rešetu le ribica, ki se je sedaj, ko je voda iz rešeta odtekla,",1
"ostrmi, ko ga ribica takole nagovori: »Ljubi moj, deni me v vodo nazaj, saj",1
"brez pomisleka vrže ribico nazaj v vodo in poskusi vodo zajeti, če se mu",1
"je ravno mlada gospodična pri oknu stala. Čudno se ji zdi, da bukev sama",1
"poželi, da bi gospodična noseča postala, in gre svojo pot dalje. Ko na bukvi",1
"in tam ostane. Gospodična pa je rodila prav zalega fantička, za katerega nihče ni",1
"star, je povabil graščak vse viteze tiste dežele na veselico. Bili so prav dobre",0
"volje. Medtem pelje graščak svoje drage goste v prostrano dvorano, kjer je bil tri",0
"mu ponudi jabolko. Graščak pa še vendar noče verjeti, da bi bila njegova hči",0
"rodila prav zalega fantička, za katerega nihče ni vedel, kdo je njegov oče. Ko",1
"Ko je bil fantič že tri leta star, je povabil graščak vse viteze tiste",1
"tri leta stari fantiček z zlatim jabolkom v rokah. Graščak je namreč rekel, komur",1
nekemu K grofu pride stara žena in mu ponuja čudno ribo za tri,0
"zlate. Ker jo grof vpraša zakaj je mala riba tako draga, odvrne starka:»Zategadelj, ker",0
"med seboj golče!» Gospod kupi ribo, pa zabičaj svojemu kuharju, da ne sme niti",0
grofu pride stara žena in mu ponuja čudno ribo za tri zlate. Ker jo,0
"tako draga, odvrne starka:»Zategadelj, ker tisti, ki je to ribo, razume vse kar živali",0
"pa zabičaj svojemu kuharju, da ne sme niti polizniti ribjega mesa, sicer zgubi glavo.",1
"sicer zgubi glavo. Kuhar speče ribo, pa si jo odreže majčkeni košček. Na mah",1
Popoldne pa mora kuhar z graščakom na lov jahat. Med potom pa vpraša kuharjev,1
"pa vpraša kuharjev konj grofovega, zakaj tudi on ne nese tako gizdavo svojega jezdeca",0
"umrl!» odgovori grofov konj. Mlad kuhar se spozabi, pa se sam seboj zadovoljen ponosno",0
zasede kuhar svojega konja in se poslovi. Pri bližnjem gozdu najde dva gladu kričeča,0
"Priletite pa dve ptičici na drevo in ena pripoveduje vsa vesela, da je prinesla",1
goreč mravlinjak. Vse mravlje kričijo in hitijo ven on pa zajame s klobukom v,1
"pa se domisli mravljic, ki mu tudi na mah prineso vse kamenčke in bisere.",1
dva ribiča zlato ribico in se za njo prepirala. Kuhar pa ribo kupi in,1
misli na zlato ribico. Čez nekaj časa priplava in ga vpraša kaj zahteva. Kuhar,1
"to in to. Ribica pa pove, da ima tisti prstan največja riba pod plavutjo",1
"če mu pripelje Zlatolasko za ženo. Žalosten premišljuje kuhar, kje neki more Zlatolaska živeti,",1
"kje neki more Zlatolaska živeti, ker še nikdar o njej nič slišal ni. Priletite",1
otok in snubi Zlatolasko za ženo svojemu gospodu. Grof mu jezno odvrne: «Če mi,1
ga ljudje zato „Zlatoroga . Bele žene bile so ga očarale zoper vsako rano.,1
"Če je požvečil Zlatorog le en list take rože, koj je bil zdrav, ko",1
"se posrečilo vjeti Zlatoroga in dobiti v last eden rog njegov, imel bi ključ",1
"Bogatina, čakal je Zlatoroga. Videl je, da se dotika Zlatorog s rogom strašne kače;",1
da se dotika Zlatorog s rogom strašne kače; na to postane krotka kakor jagnje,1
je bil oderl Zlatorog na skali. S tim dobil je vse zaklade v svojo,1
"da bi zasačila Zlatoroga. Saj je vedel lovec iz Trente, kam zahaja kozel najraje.",1
Lovčeva krogla zadene Zlatoroga ravno v srce; težko ranjen se plazi kozel na ozko,1
"čas, da ukrotiva Zlatoroga, dokler še ne požveči čudne rože. Naprej! bogateji boš, kot",1
"misla nista. Ali Zlatorog bil je požvečil pero čudne rože, z novo močjo se",1
"mu v glavi. Zlatorog skoči proti njemu, lovec se zverne v brezmerno globočino. Smeje",1
"tudi bele koze. Zlatorog je razril s svojimi rogovi lepe livade, še dan danes",1
"se je kasneje Benečanu; našel je samo košček zlatega rogu, kteri si je bil",0
"Manje srečen nego Benečan bil je lovec iz Trente; da, nehvaležnost človeška in skopost",0
"Benečan bil je lovec iz Trente; da, nehvaležnost človeška in skopost njihova spremenili sta",0
"veče, pride tudi lovec iz Trente v sobo. Povabi svojo nevesto na ples, ali",0
"Saj je vedel lovec iz Trente, kam zahaja kozel najraje. Ni še bilo poldne,",0
", zakliče zeleni lovec, „ključ Bogatinovih zakladov je naš! Ko pa hoče lovec dalje,",0
"Ko pa hoče lovec dalje, zagleda na skali naj lepše rože, med njimi tudi",0
"solnce; omamljen pogleda lovec iz Trente pod se v brezdno, zvrti se mu v",0
"skoči proti njemu, lovec se zverne v brezmerno globočino. Smeje mu vošči zelenec: Srečno",0
"se je vsakemu krčmaričina hčerka, ponižna pa naj lepša deklica v celi dolini. Mnogo",1
"je bil prikupil krčmarici, še bolj pa njeni hčerki. Ali zlato in dragocenosti omamijo",1
"mnogimi leti strašen razbojnik. Dolgo ga je že lovila roka pravice, pa zaman. Nazadnje",0
nasproti grozen zmaj. Ropar hitro pozvoni. Baš o pravem času so ga še potegnili,0
prilomasti nasproti grozen zmaj. Ropar hitro pozvoni. Baš o pravem času so ga še,0
