review,sentiment
"Telica bo zrasla, postala velika krava in bo imela tele. Prodal bom kravo in tele ter si kupil žrebe. $ Prodal bom kravo in tele ter si kupil žrebe.",1
Prodal bom kravo in tele ter si kupil žrebe. Žrebe bo zraslo in bo lep konj. $ Prodal bom kravo in tele ter si kupil žrebe. Žrebe bo zraslo in bo lep konj.,1
"Žrebe bo zraslo in bo lep konj. Sedel bom nanj in zdirjal z njim kakor gospod. $ Človek ni dobil niti zajca niti konja. Ne prodajaj zajca, dokler ga nisi ujel!",1
"ČISTO NA ČELU JE STOPALA NJENA MAMA. SLONI SO HODILI ŽE VEČ DNI, DA BI NAŠLI SVEŽO VODO. $ »NO, NO,« SE JE NASMEHNILA MAMA SLONICA SVOJI SLONČICI, »DA NAM NE BOŠ VSE VODE SKALILA!« POTEM JE S TROBCEM ZAJELA VODO IN OBA Z NEŽNIM TUŠEM SPODILA VEN.",1
"»KO BOM VELIKA, BI BILA RADA VODNICA ČREDE, TAKO KOT MOJA MAMI,« JE REKLA SLONČICA TEA SVOJEMU PRIJATELJU ACIJU IN SE ZAMIŠLJENO ZAZRLA PROTI ZAČETKU SLONJE ČREDE. $ »KO BOM VELIKA, BI BILA RADA VODNICA ČREDE, TAKO KOT MOJA MAMI,« JE PONOVILA TEA. »JAZ PA BI ŽE RAD PRIŠEL DO TISTE VODE,« JE ODVRNIL ACI IN PUSTIL, DA GA ATA SLON VLEČE NAPREJ. $ »PA MI POVEJ, KAKO BOŠ VODNICA, ČE PA ŠE TROBITI NE ZNAŠ?« »NESRAMNEŽ!« JE ODVRNILA TEA IN V OČEH SO JI ZABLESTELE SOLZE. $ »NE, NE BOM!« JE REKLA TEA IN SE OBRNILA V DRUGO STRAN. $ »PA SAJ SE BOŠ NAUČILA TROBIT, NO!« JO JE POSKUŠAL POTOLAŽIT ACI. TEA PA JE SAMO HLIPNILA. $ »NIČ, SAJ NE JOKAM!« NI MOGLA USTAVITI HLIPANJA TEA. ACI SE JE Z GLOBOKIM VZDIHOM OZRL V NEBO. $ »NO PRAV,« JE REKEL POMIRJUJOČE, »TE BOM PA JAZ NAUČIL KAKO SE TROBI!« »RES?« JE NEZAUPLJIVO VPRAŠALA TEA. »ZAGOTOVO!« JE RESNO ODVRNIL ACI. $ »NO, PA DAJ, NAUČI ME!« JE VZKLIKNILA TEA. »AH, SI TI ENA SLONA-SLONASTA, A NAJ SPUSTIVA REPE ALI KAJ?« JO JE SPOMNIL ACI. $ »AJA,« JE REKLA TEA. »POTEM PA JUTRI, A NE? $ KOMAJ JE NASLEDNJE JUTRO NAD STEPO VZŠLO SONCE, ŽE JE BILA SLONČICA TEA POKONCI. $ MINILO JE JUTRO, MINILO JE KOSILO, BLIŽAL SE JE VEČER, TEA PA ŠE VEDNO NI ZMOGLA DRUGEGA KOT NERODNO PIHNITI ZRAK. $ ACI JE POSTAJAL ČEDALJE BOLJ ZLOVOLJEN IN TEA ČEDALJE BOLJ OBUPANA. $ »PFFI, PFFI, FI …,« JE NAPIHOVALA SVOJA LICA TEA, A TROBLJENJU NI BILA NITI BLIZU. $ ČE SE NISI NAUČILA DANES, SE BOŠ PA JUTRI!« »A RES?« JE VPRAŠALA TEA. »KAR SEM REKEL, SEM REKEL,« JE ODVRNIL ACI IN POSKUŠAL ZVENETI PREPRIČLJIVO: »ZA DANES JE PA UČENJA DOVOLJ, GREVA V VODO!« A V KOPANJU SLONČEK TISTI VEČER NI RAVNO UŽIVAL, TUDI SPATI PONOČI NI MOGEL, KAR NAPREJ SE JE PREMETAVAL IN TUHTAL, KAKO NAJ POMAGA SLONČICI, DA BO KONČNO ZAČELA TROBITI. $ NASLEDNJE JUTRO JE TEA NAŠLA ACIJA, KAKO ZAMIŠLJENO STOJI NAD ZAJTRKOM IZ TRAVE. $ »KAJ PA JE, A JE KAJ V TRAVI?« GA JE RADOVEDNO VPRAŠALA TEA. »TOČNO TO,« JE REKEL ACI. $ »NAKAJ JE V TRAVI!« »KAJ PA, KAJ PA?« JE ZDAJ TUDI TEA ZAŠEPETALA. $ DA NE BI ZAOSTAJALA ZA NJIM, SE JE TUDI TEA HITRO POPRASKALA PO ČELU, ACI JE POČEPNIL, DA SI TRAVO OGLEDA BOLJ OD BLIZU IN TUDI TEA JE URNO POČEPNILA. $ DA NE BI ZAOSTAJALA ZA NJIM, SE JE TUDI TEA HITRO POPRASKALA PO ČELU, ACI JE POČEPNIL, DA SI TRAVO OGLEDA BOLJ OD BLIZU IN TUDI TEA JE URNO POČEPNILA. $ ACI SE JE KAR PO KOLENIH ODPRAVIL OKOLI TRAVE, TEA PA JE ZELO PREVIDNO LEZLA ZA NJIM. $ !« SE JE TEA KOBACALA POKONCI. $ »SAJ TO JE NAVADNA TRAVA,« SE JE NAMRDNILA TEA. »KAKOR SE VZAME,« JE RESNO ODVRNIL ACI. $ KAJ PA JE TU KAJ TAKEGA?« »POGLEJ MALO BOLJE,« JE SKRIVNOSTNO ODVRNIL ACI. TEA SE JE SKLONILA ČISTO K TRAVNI BILKI IN SI JO OD BLIZU POGLEDALA PO DOLGEM IN POČEZ. $ »NO, DAJ SEM RILEC!« JE UKAZAL. TEA JE IZTEGNILA RILEC IN ZAČELA VOHATI, TRAVA JE SICER DIŠALA, AMPAK NIČ DRUGAČE KOT TRAVA PONAVADI DIŠI. $ »AAAAAA, AAAAAA, AAAAAA-PTRUUUU!« JE NAENKRAT ZATROBILA TEA. ACI JO JE ŠE ENKRAT POŠČEGETAL. $ »AAAAA, AAAA, AAAA-PTRUUU, PTRUUU!« JE SPET ZATROBILA TEA IN POČILA ACIJA PO GLAVI. $ »AAPPP-TRUUUUU, TRUUUUU« JE SPET TROBILA TEA. VADILA JE VES DAN IN PROTI VEČERU JI JE ŠLO TROBLJENJE ČISTO DOBRO TUDI BREZ ACIJEVE ČAROBNE TRAVICE, LE VČASIH JE VMES MALCE ZASPALA. $ IN ZVEČER, KO STA SE S SLONČKOM ŽE NAČOFOTALA V VODI IN STA TIHO SEDELA NA BREGU, SE JE SLONČICA TEA SKLONILA K NJEMU IN MU ZAŠEPETALA: »VEŠ ACI, TI SI MOJ NAJBOLJŠI PRIJATELJ!« ACI PA JE BIL ČISTO TIHO, LE OD ZADOVOLJSTVA JE ZARDEL OD RILCA DO UŠES.",1
"V starih časih je v Studenicah nad Bočem živela revna vdova s sinom Jankom. $ Janko je rasel in iz dneva v dan gledal, kako se njegova mati muči le za borno hrano, ki ji jo odmerjajo bogati gospodarji. $ In zmeraj raje je imel svojo mater. Pozimi, ko so njive počivale, je mati prala za gospodo, Janko pa je ostajal doma.",1
"V starih časih je v Studenicah nad Bočem živela revna vdova s sinom Jankom. Od ranega jutra do pozne noči je garala, da je preživela sebe in otroka. $ Od ranega jutra do pozne noči je garala, da je preživela sebe in otroka. Janko je rasel in iz dneva v dan gledal, kako se njegova mati muči le za borno hrano, ki ji jo odmerjajo bogati gospodarji.",1
"Janko je rasel in iz dneva v dan gledal, kako se njegova mati muči le za borno hrano, ki ji jo odmerjajo bogati gospodarji. In zmeraj raje je imel svojo mater. $ Pozimi, ko so njive počivale, je mati prala za gospodo, Janko pa je ostajal doma.",0
"Zagledal je prelepo ženo, ogrnjeno v bleščeč bel plašč. $ Takoj se je deček spomnil, da je lepa žena prava vila z Boča, o kateri mu je pravila mati v zimskih večerih.",1
"Naposled pTide v glavno mesto in stopi pred samega kralja ter ga prosi, naj ga vzame v službo. $ A tudi kralju je znana mladeničeva moč. $ Mladenič mu pripoveduje, kam ga pošilja njegov kralj in gospodar. $ «Res sem dolžan vašemu kralju tri vreče cekinov», pravi, «a moja zakladnica je precej daleč odtod pri jezeru, ki leži med skalami in gozdovi. $ Skoraj bi teh živali ne bil zmogel sam; kmalu bi bil moral klicati vas na pomoč.» Mladenič in velikani se vrnejo v grad vsi razjarjeni in zahtevajo s huda, naj jim kralj da denar. $ Ko kralj izve, da je velikan podavil vse najhujše zveri, se zboji, odpre zakladnico; velikani napolnijo tri vreče cekinov; zadenejo vsak svojo na ramo ter odidejo iz grada. $ Prinesejo tri vreče cekinov pred kraljev grad in jih vržejo s tako močjo na tla, da se stresejo zidovi. $ Ko kralj sliši, da se je mladenič vrnil v družbi treh velikanov, ki so prinesli toliko vreč cekinov, se ga polasti strah.",0
"Hodi dalje in dalje po gozdu in pride do moža velikana. Opazuje ga in vidi da ruje velikan smreke iz tal in jih povezuje v butare. $ Opazuje ga in vidi da ruje velikan smreke iz tal in jih povezuje v butare. $ Ko sliši velikan mladeničevo zgodbo, mu pravi: «Nič ne boš! $ Ali hočeš, da grem s tabo in ti pri delu pomagam?« Mladenič se zveseli in sprejme radevoljno velikanovo tovarišijo. $ Mladenič ga vpraša: «Čemu imaš mlinske kamne na nogah?» Velikan mu odgovori: »Prehitro letam, da me pa noge preveč ne nesejo, sem privezal nanje mlinske kamne.« Nato vpraša še velikan: «Kam sta vidva namenjena?« Mladenič mu sedaj pove, kam ju pelje pot in orjak ju brž prosi, ali bi se jima smel pridružiti. $ Nato pripoveduje mladenič, kam pelje pot njega in oba tovariša; pa je tudi tretji velikan brž pripravljen, da gre z njimi. $ Rad bi jih končal kalna mestu, a se boji močnih postav velikanov. Sklene zato, da se jih reši drugače. $ « Mladenič in velikani se posvetujejo, kaj naj bi naredili, pa sklenejo, da pošljejo k jezeru orjaka z mlinskimi kamni na nogah, češ, da ta najhitreje'leti. $ Rujeta se in premetujeta, dokler zmaj ne podleže; velikan ga uduši. $ Izmučen se vrne velikan proti knezovemu gradu, a radi trudnosti leže v senco hrastovega drevesa, da bi se odpočil. $ Ostali čakajo in čakajo, velikana ni od nikoder. $ Vihar doseže tudi hrast, pod katerim je spal velikan. Veja se odkrhne z drevesa, pade nanj ter ga zbudi. $ Tja pojdite in vzemite, kolikor sem dolžan!» Vsi trije gredo k poslopju za gradom in velikan, ki je ruval smreke, odpre težka vrata. $ Skoraj bi teh živali ne bil zmogel sam; kmalu bi bil moral klicati vas na pomoč.» Mladenič in velikani se vrnejo v grad vsi razjarjeni in zahtevajo s huda, naj jim kralj da denar. $ Ko kralj izve, da je velikan podavil vse najhujše zveri, se zboji, odpre zakladnico; velikani napolnijo tri vreče cekinov; zadenejo vsak svojo na ramo ter odidejo iz grada. $ Ko kralj izve, da je velikan podavil vse najhujše zveri, se zboji, odpre zakladnico; velikani napolnijo tri vreče cekinov; zadenejo vsak svojo na ramo ter odidejo iz grada. $ Ko se velikani oddaljijo od grada, se knez skesa, da jim je dovolil vzeti toliko zlata. $ Sam se ji postavi' na čelo ter hiti z njo za velikani, da bi jih dotekel in jim vzel zaklad. $ Takrat reče eden izmed velikanov: «Nekaj je zadelo vame, kakor da bi bila priletela mušica.» «Saj res», odgovori drugi, «kakor da bi brenčale mušice.» Ozrejo se in vidijo za sabo knezovo vojsko, ki se jim približuje v diru in strelja nanje. $ Sedaj potujejo velikani v miru dalje po gozdih, preko planjav in ravnin, dokler ne pridejo v domačo deželo. $ Ko kralj sliši, da se je mladenič vrnil v družbi treh velikanov, ki so prinesli toliko vreč cekinov, se ga polasti strah.",1
"Boji se ga in t i se ga rad na lepem iznebil, pa premišlja in premišlja ter sklene naposled, da ga pošlje v tujo deželo k sovražnemu knezu, kateri mu je bil dolžan tri vreče cekinov, a mu jih ni hotel dati. $ Sovražni knez je slovel kot zelo krut in neusmiljen. $ Reče torej mladeniču: «V sosednji deželi živi knez, ki mi je dolžan že dolgo časa tri vreče cekinov. $ Poznani sovražnega kneza in vem, da je hud in neusmiljen. $ Še potujejo skozi gozde in čez planjave in po dolgem potu prispejo v deželo tujega kneza. Gredo k njemu in mladenič pove, po kaj so prišli. $ Tuji knez jih gleda črno izpod oči. $ Izmučen se vrne velikan proti knezovemu gradu, a radi trudnosti leže v senco hrastovega drevesa, da bi se odpočil. $ Velikani se razhudijo in stopijo pred kneza ter zahtevajo denar. $ Ko se velikani oddaljijo od grada, se knez skesa, da jim je dovolil vzeti toliko zlata. $ Na hitrih konjih drvi knezova vojska po planjavi in se bliža orjakom. $ Takrat reče eden izmed velikanov: «Nekaj je zadelo vame, kakor da bi bila priletela mušica.» «Saj res», odgovori drugi, «kakor da bi brenčale mušice.» Ozrejo se in vidijo za sabo knezovo vojsko, ki se jim približuje v diru in strelja nanje. $ Velikani se pogovarjajo in posvetujejo, kaj naj naredijo, pa pravi oni, ki je delal veter: «Bom pa kar pihnil v te možice na konjih.» In res, zatisne eno nosnico s prstom, skozi drugo pa pihne s tako močjo, da pomete vihar knezovo vojsko kot' listje. $ Verjeti ne more, da bi bili ušli krutemu in mogočnemu knezu. Da bi se rešil nevarnih ljudi, podari jim vse zlato in jih prosi, naj puste njegov grad in mesto.",0
"Odloči se zato, da ga da za kovača, ker zahteva prav ta stan močnih ljudi. $ Stopi torej v tretjo vas do kovača in ga prosi, če bi hotel vzeti njegovega sina k sebi, da ga izuči. $ Z lahkoto ga dviga in kuje, da se stresa kovačija in da zvene šipe' v oknih. $ Boji se, da mu mladenič ne podere kovačije, zato ga prosi, naj neha in naj gre nosit železo, ki so ga pripeljali iz mesta. $ Bilo ga je za težak voz, a on zadene vsega na enkrat na hrbet ter ga nese (proti kovačiji. Pred kovačijo vrže železo s sebe, da močno zaropota in se stresejo zidovi. $ Pred kovačijo vrže železo s sebe, da močno zaropota in se stresejo zidovi.",0
"Ko pa pogleda v notranjost, planejo nanj najhujše zveri, kar jih je na svetu. $ Ko kralj izve, da je velikan podavil vse najhujše zveri, se zboji, odpre zakladnico; velikani napolnijo tri vreče cekinov; zadenejo vsak svojo na ramo ter odidejo iz grada.",0
"Vrnil se je srečen in vesel domov k očetu, kjer je živel potem zadovoljen in brez skrbi.",1
"Kovaški mojster sprejme mladeniča in mu odkaže delo pri nakovalu. $ Nato udari s tako silo po nakovalu, da se kladivo zdrobi — Kovač mu da kladivo za obe roki, a tudi to se zdi mladeniču prelahko. $ Boji se, da mu mladenič ne podere kovačije, zato ga prosi, naj neha in naj gre nosit železo, ki so ga pripeljali iz mesta. $ — Kovač, ki to vidi, se ustraši in se 7boji, da bi mu mladenič nekoč ne podrl cele hiše, zato se ga skušia rešiti. $ A tudi kralju je znana mladeničeva moč. $ Reče torej mladeniču: «V sosednji deželi živi knez, ki mi je dolžan že dolgo časa tri vreče cekinov. $ Mladenič se čudi njegovi moči pa ga vpraša: «Čemu boš rabil drevesa?» Velikan mu odgovori: «I>omov jih ponesem, da bom z njimi kuril.» Nato vpraša še on mladeniča, kam je namenjen. $ Ko sliši velikan mladeničevo zgodbo, mu pravi: «Nič ne boš! $ Nato pripoveduje mladenič, kam pelje pot njega in oba tovariša; pa je tudi tretji velikan brž pripravljen, da gre z njimi. $ Gredo k njemu in mladenič pove, po kaj so prišli. $ Ko kralj sliši, da se je mladenič vrnil v družbi treh velikanov, ki so prinesli toliko vreč cekinov, se ga polasti strah. $ Velikani prepustijo vse tri vrelce cekinov mladeniču, sami pa odidejo vsak v svoj kraj.",1
"Mati je imela tri hčere. $ Ker je bila mati zelo revna, je poslala vse tri služit.",1
"Najmlajši je bilo ime Barica. Ker je bila mati zelo revna, je poslala vse tri služit. $ Ti zakuri peč, jaz pa pojdem po prijatelje, da se bomo z njimi mastili.« Hudobec je odšel vabit prijatelje, Barica pa, ki je vse to slišala, je takoj zbudila sestri in jima povedala, kaj z njimi vrag namerava. $ »Dobri kralj, bi nas hotel vzeti za dekle?« je vprašala Barica mladega kralja.",1
"Mati je imela tri hčere. Najmlajši je bilo ime Barica. $ Ker je bila mati zelo revna, je poslala vse tri služit. Sestre so odšle od doma in prišle do velike hiše, kjer je gospodoval sam hudobec. $ Ti zakuri peč, jaz pa pojdem po prijatelje, da se bomo z njimi mastili.« Hudobec je odšel vabit prijatelje, Barica pa, ki je vse to slišala, je takoj zbudila sestri in jima povedala, kaj z njimi vrag namerava.",0
"Sestre so odšle od doma in prišle do velike hiše, kjer je gospodoval sam hudobec. »Ali potrebujete dekle?« je vprašala Barica, ko je potrkala na vrata. $ Sredi noči pa je rekel vrag svoji ženi: »Nad posteljo sem jim nastavil velik kamen, ki bo vse tri med spanjem ubil. $ Ti zakuri peč, jaz pa pojdem po prijatelje, da se bomo z njimi mastili.« Hudobec je odšel vabit prijatelje, Barica pa, ki je vse to slišala, je takoj zbudila sestri in jima povedala, kaj z njimi vrag namerava.",0
"»Dobri kralj, bi nas hotel vzeti za dekle?« je vprašala Barica mladega kralja. $ »Dobri kralj, bi nas hotel vzeti za dekle?« je vprašala Barica mladega kralja. »Vzamem vas, zakaj vas ne bi vzel,« je odgovoril kralj. $ »Vzamem vas, zakaj vas ne bi vzel,« je odgovoril kralj. »Prišle ste kot nalašč, ker ravno potrebujem tri dekle.",1
"In tako se je zgodilo, da se je neki velikan spoprijateljil z nekim kmetom. $ In tako se je zgodilo, da se je neki velikan spoprijateljil z nekim kmetom. Velikan je bil kmetiču zelo naklonjen. $ Vsak večer, ko je kmet napasel, je velikan prišel pogledat, koliko mleka so namolzli.",1
"In tako se je zgodilo, da se je neki velikan spoprijateljil z nekim kmetom. Velikan je bil kmetiču zelo naklonjen. $ Velikan je bil kmetiču zelo naklonjen. $ Ko je poleti poslal kmet živino na planino na pašo, je velikan prišel in skrbno varoval živali, da niso zašle preblizu prepadov in nevarnih skalin.",0
To planšaricam ni bilo všeč in tudi kmet se je zelo jezil.,0
"Zadovoljno in udobno je v njej živela prijazna čarovnica Vika. Bila je čisto sama. $ Čarovnica Vika je na ves glas prepevala, da je odmevalo po vseh hribih in dolinah. $ Vsak pogled vanj je čarovnico Viko navdušil, tako je vedela, da je lepa, pametna in pripravljena na ples. $ Takrat se je s plesa vesela vrnila čarovnica Vika. Pozdravila je kaktus in ga vprašala, ali je pazil na hišo. $ »Potem pa nam ti izpolni želje, saj imaš čarobno palico in znaš čarati.« Čarovnica Vika jim je izpolnila želje brez čaranja in brez čarobne palice.",1
"To so bili podganica Manca, žaba Frida, polžek Janko in čmrlj Feri. $ H kaktusu je prva prišla podganca Manca. Tema jim je zastirala pogled na bodice. $ Če poznaš me, daj mi mir, saj te zbodem, sam si kriv.« Podganca Manca se je držala za okrvavljeno tačico in jokala, jokala. $ Podganca Manca, polžek Janko, žaba Frida in čmrlj Feri so lahko za vedno ostali pri njej.",0
"To so bili podganica Manca, žaba Frida, polžek Janko in čmrlj Feri. $ Kaktusov cvet je s svojim vonjem, ki ga je v dolino odnašal veter, privabil žabo Frido. Tudi žaba je izvedela, da ima kaktusov cvet čarobno moč. $ Žaba Frida ni videla bodic, zato se je zbodla v krak, ko je hotela utrgati cvet. $ Če poznaš me, daj mi mir, saj te zbodem, sam si kriv.« Žaba Frida se je držala za okrvavljen krak in jokala, jokala, jokala. $ Podganca Manca, polžek Janko, žaba Frida in čmrlj Feri so lahko za vedno ostali pri njej.",0
"To so bili podganica Manca, žaba Frida, polžek Janko in čmrlj Feri. $ Enake želje je imel polžek, ki so mu pravili Počasni slinavec, sam pa se je vedno ponosno predstavil: »Sem polžek Janko, pa pika.« Hitel je odtrgati cvet in ... »Aaaauuuuuuuuu, to boli! $ Če poznaš me, daj mi mir, saj te zbodem, sam si kriv.« Polžek Janko pa je jokal in stokal na ves glas. $ Podganca Manca, polžek Janko, žaba Frida in čmrlj Feri so lahko za vedno ostali pri njej.",0
"To so bili podganica Manca, žaba Frida, polžek Janko in čmrlj Feri. Vsi so si želeli, da bi jih ljudje imeli radi. $ Zjutraj, ko je sonce ogrelo zemljo, je čmrlja Ferija predramilo ihtenje in glasen jok. $ Podganca Manca, polžek Janko, žaba Frida in čmrlj Feri so lahko za vedno ostali pri njej.",1
"Nekoč so bile krave precej manjše kakor zdaj, približno tolikšne kot malce večji pes. $ Starši so tako brez strahu puščali otroke doma s kravami in odhajali na delo.",1
"Z dolgim jezikom so otroka umile, mu s košato konico repa obrisale ritko in s kopiti udarjale, kakor bi imele ropotuljico. $ Poleg tega so dajale tudi mleko, in ko je otrok postal lačen, je preprosto segel po kravjem ses¬ku in se ga do sitega napil.",1
"Poleg tega so dajale tudi mleko, in ko je otrok postal lačen, je preprosto segel po kravjem ses¬ku in se ga do sitega napil. Starši so tako brez strahu puščali otroke doma s kravami in odhajali na delo.",1
"Pri družini Šterbenkovih so pričakovali dojenčka - zato so šli na semenj in za pestunjo izbrali belo kravo Mimiko. Katka je bil prvi otrok, ki ga je Mimika varovala. $ Katka je bil prvi otrok, ki ga je Mimika varovala. $ Ko je Mimika izplazila jezik, da bi jo umila, je tudi Katka pokazala svojega in se kar ni mogla načuditi, koliko daljši je kravji.",1
"Pri družini Šterbenkovih so pričakovali dojenčka - zato so šli na semenj in za pestunjo izbrali belo kravo Mimiko. Katka je bil prvi otrok, ki ga je Mimika varovala. $ A namesto da bi kot priden otročiček samo jedla, lulala, kakala in spala, je bila Katka na moč vedoželjna. $ Ko je Mimika izplazila jezik, da bi jo umila, je tudi Katka pokazala svojega in se kar ni mogla načuditi, koliko daljši je kravji.",1
"Luna in Sonce sta se pred mnogimi mnogimi leti zaljubila do konic svojih žarkov. $ Sonce in Luna sta kmalu opazila, da je na Zemlji nekaj narobe in prestrašeni ljudje so se jima zasmilili. $ Zato je Luna rekla Soncu: »Veš, dragi,ni prav, da misliva le nase in na to, kako lepo nama je skupaj.",1
"Luna in Sonce sta se pred mnogimi mnogimi leti zaljubila do konic svojih žarkov. $ Čisto potiho so smrkali v rokav. Sonce in Luna sta kmalu opazila, da je na Zemlji nekaj narobe in prestrašeni ljudje so se jima zasmilili. $ Zato je Luna rekla Soncu: »Veš, dragi,ni prav, da misliva le nase in na to, kako lepo nama je skupaj.",1
"Živel je bogat mlinar. Njegov mlin je bil najlepši in največji v vsej okolici. $ »Bog ti je pomagal, sinek,« se je razveselil bogati mlinar, ko je zjutraj zagledal mladeniča zdravega v mlinu. $ »Bog ti je pomagal, sinko!« ga spet pozdravi bogati mlinar, ko ga je zagledal prihajati zgodaj zjutraj iz mlina čilega in zdravega.",1
"Ljudje pa so rajši hodili v druge mline, ker so pravili, da melje v tem mlinu tudi hudobec za svojo družino v peklu. $ Mlinar mu odgovori: »Dam ti hčer, mlin in vse premoženje, če preženeš vraga iz mojega mlina.« »Dobro,« pravi dečko, »to že napravim.« Ko zvečer odzvoni večerni zvon, vzame dečko piščalko, palico, velik kovaški primož in tri sveče ter gre v mlin. $ Okrog polnoči se mlin naenkrat razsvetli, kolesa se sama zavrtijo, po vsem mlinu nastane velik ropot, vrata se odpro in noter stopi sam hudobec s polno vrečo na plečih.",0
"Pretepeni hudobec je zbežal tako hitro, da je pozabil na  hčer tega mlinarja za ženo. $ Mlinar mu odgovori: »Dam ti hčer, mlin in vse premoženje, če preženeš vraga iz mojega mlina.« »Dobro,« pravi dečko, »to že napravim.« Ko zvečer odzvoni večerni zvon, vzame dečko piščalko, palico, velik kovaški primož in tri sveče ter gre v mlin. $ Pa zagleda na stolu dečka, ki je držal piščalko na ustih in s prsti pritiskal luknjice.",1
"Medved mu reče: “Prišel sem po svojo ženo; pripelji mi jo, ali pa te raztrgam, da ne bo duha ne sluha za teboj.” Trgovec gre v hišo, a pripelje najstarejšo hčer, ki se je branila na vse kriplje.",0
"Prav tako se je zgodilo s srednjo hčerko, tako da je moral privesti najmlajšo hčer, ki se pa ni branila.",0
"Neki trgovec je imel tri zale hčere, med njimi mu je bila najmlajša tudi najljubša, kot je to že navada v družinah, ki imajo po več otrok. $ Srednja hči bi rada imela dragocen lišp, najmlajša pa, ki je posebno rada vrtnarila, de očetu: “Slišala sem in brala sem o nekem gradu blizu glavnega mesta. $ Kupil je že razkošno obleko in dragocen lišp za starejši hčeri, a na najmlajšo bi bil kmalu pozabil. $ Toda trgovec se tega ni prestrašil, saj bi rad storil vse za svojo najmlajšo hčer. Prišel je pod grad in z največjo težavo zlezel čez grajsko obzidje. $ Najbolj vesela je bila najmlajša hčer, kajti tudi njej je oče izpolnil vročo željo. $ Prav tako se je zgodilo s srednjo hčerko, tako da je moral privesti najmlajšo hčer, ki se pa ni branila.",1
"Medved se je za hip spremenil v prekrasnega mladeniča, ki je objel lepo trgovčevo hčer, rekoč: “Jaz nisem medved, kralj sem, toda silno nesrečen, kajti začaran sem z gradom vred. $ Veseli so bili zaroke rešenega kralja, ki je toliko let “začaran v medveda” varoval čudodelno pojoče drevo. $ Čez nekaj časa sta kralj in žena obiskala trgovca.",1
"No, slišal je tudi, da leži pod pojočim drevesom grozno hud medved, ki varuje grad in drevo ter silno renči, če se kdo približa. $ V tem hipu je že pri njemu medved, ki ga povpraša, po kaj neki je prišel v grad. $ Medved pa mu de: “Ako mi izpolniš, kar te bom prosil, ti bom dal cepiče, da bo zadovoljna tvoja hčerka.” Trgovec odgovori: “Če mi bo le mogoče, ti bom od srca rad izpolnil vsako željo.” Nato mu pravi medved: “Mogoče ti bo! $ Ali mi torej izpolniš eno samo željo.” Trgovec premišlja, omahuje, a naposled vendar reče: “Naj bo, kakor bog hoče, izpolnil ti jo bom.” Medved gre, a se kmalu vrne s tremi cepiči in pravi: “Danes čez tri leta pridem po tvojo hčer, da mi bo žena.” Trgovec je postal bled kot zid, a ugovarjati ni mogel in si ni upal. $ Trgovec je že skoraj pozabil na medveda, hčere pa niso vedle zanj, saj jim ni povedal. $ Gospodar pride, odpre vratca in zagleda medveda, ki mu moli taco v pozdrav. $ Gospodar pride, odpre vratca in zagleda medveda, ki mu moli taco v pozdrav. Medved mu reče: “Prišel sem po svojo ženo; pripelji mi jo, ali pa te raztrgam, da ne bo duha ne sluha za teboj.” Trgovec gre v hišo, a pripelje najstarejšo hčer, ki se je branila na vse kriplje. $ No, medved je ni niti pogledal, udaril je s taco in srepo pogledal trepetajočega trgovca. $ Sedla je k medvedu in bliskovito so oddirjali proti začaranem gradu. $ Medved se je za hip spremenil v prekrasnega mladeniča, ki je objel lepo trgovčevo hčer, rekoč: “Jaz nisem medved, kralj sem, toda silno nesrečen, kajti začaran sem z gradom vred. $ Veliko strahu je prestala, toda pogumno se je držala poleg medveda, ki jo je osrečeval s svojimi pogledi. $ Zato reče nevesta nekega večera medvedu: “Rada bi šla malo na vrt, ali smem in kdo mi bo pokazal pot?” medved ji pove, da jo bosta vodili po vrtu njeni dve nemi služabnici. $ Zato reče nevesta nekega večera medvedu: “Rada bi šla malo na vrt, ali smem in kdo mi bo pokazal pot?” medved ji pove, da jo bosta vodili po vrtu njeni dve nemi služabnici. $ Toda pot ji je prestregel medved, kateremu je odpadla zakleta koža, in krasno kraljevič je objel svojo srečno nevesto. $ Veseli so bili zaroke rešenega kralja, ki je toliko let “začaran v medveda” varoval čudodelno pojoče drevo. $ Zdihovali sta vsaka sama zase, da bi ju nihče slišal: “Le zakaj nisem šla takrat z medvedom! Prav mi je!” $ Trgovec pove, da bi rad dobil tri cepiče od tistega prečudnega drevesa, ki krasno poje in žvižga. Medved pa mu de: “Ako mi izpolniš, kar te bom prosil, ti bom dal cepiče, da bo zadovoljna tvoja hčerka.” Trgovec odgovori: “Če mi bo le mogoče, ti bom od srca rad izpolnil vsako željo.” Nato mu pravi medved: “Mogoče ti bo! $ Sedla je k medvedu in bliskovito so oddirjali proti začaranem gradu. Medved se je za hip spremenil v prekrasnega mladeniča, ki je objel lepo trgovčevo hčer, rekoč: “Jaz nisem medved, kralj sem, toda silno nesrečen, kajti začaran sem z gradom vred. $ Po vrtovih, po travi in hodnikih so splai vojaki in konji. Medved je ležal podnevi pod pojočim drevesom, ponoči pa je prihajal v grad.",0
